4.9111e-01,2.8633e-01,8.1065e-01
4.8802e-01,2.8612e-01,8.1027e-01
4.8629e-01,2.8708e-01,8.1137e-01
4.8797e-01,2.8610e-01,8.1323e-01
4.9053e-01,2.8618e-01,8.1288e-01
4.8941e-01,2.8589e-01,8.1248e-01
4.8653e-01,2.8672e-01,8.1356e-01
4.8953e-01,2.8388e-01,8.1023e-01
4.8788e-01,2.8475e-01,8.0933e-01
4.8409e-01,2.8287e-01,8.0944e-01
4.8081e-01,2.8288e-01,8.0846e-01
4.8698e-01,2.8591e-01,8.0841e-01
4.8703e-01,2.8729e-01,8.0943e-01
4.8774e-01,2.8765e-01,8.0790e-01
4.7957e-01,2.8561e-01,8.0648e-01
4.8437e-01,2.8769e-01,8.0667e-01
4.6628e-01,2.7641e-01,8.0516e-01
4.7067e-01,2.7714e-01,8.0721e-01
4.6743e-01,2.7213e-01,8.0760e-01
4.7315e-01,2.7445e-01,8.0963e-01
4.7277e-01,2.8035e-01,8.0667e-01
4.7683e-01,2.8114e-01,8.0799e-01
4.6823e-01,2.8003e-01,8.0448e-01
4.7074e-01,2.8259e-01,8.0433e-01
4.7691e-01,2.7744e-01,8.0990e-01
4.7633e-01,2.7312e-01,8.1145e-01
4.8208e-01,2.7257e-01,8.1354e-01
4.8701e-01,2.7188e-01,8.1501e-01
4.8501e-01,2.7681e-01,8.1268e-01
4.9013e-01,2.7752e-01,8.1331e-01
4.8099e-01,2.7760e-01,8.1127e-01
4.8682e-01,2.8032e-01,8.1151e-01
4.9863e-01,2.8096e-01,8.1250e-01
5.0243e-01,2.8009e-01,8.1295e-01
4.9283e-01,2.8056e-01,8.1228e-01
4.9898e-01,2.7752e-01,8.1418e-01
4.9448e-01,2.7542e-01,8.1483e-01
5.0200e-01,2.7698e-01,8.1439e-01
5.1742e-01,2.7695e-01,8.1194e-01
5.1276e-01,2.7259e-01,8.1484e-01
5.1592e-01,2.7260e-01,8.1419e-01
5.1300e-01,2.7742e-01,8.1277e-01
5.0722e-01,2.7819e-01,8.1344e-01
5.1424e-01,2.8154e-01,8.1065e-01
5.0472e-01,2.8271e-01,8.1143e-01
5.0902e-01,2.8327e-01,8.1067e-01
5.1150e-01,2.8502e-01,8.0919e-01
5.1698e-01,2.8526e-01,8.0773e-01
5.0479e-01,2.8673e-01,8.0920e-01
4.9214e-01,2.8625e-01,8.0924e-01
4.9875e-01,2.8532e-01,8.1022e-01
4.9162e-01,2.8681e-01,8.1254e-01
4.9390e-01,2.8482e-01,8.1027e-01
4.9126e-01,2.8503e-01,8.0986e-01
4.9160e-01,2.8782e-01,8.0975e-01
4.9236e-01,2.8821e-01,8.1190e-01
4.9270e-01,2.9040e-01,8.1222e-01
4.9233e-01,2.9260e-01,8.1218e-01
4.9318e-01,2.9117e-01,8.1433e-01
4.9253e-01,2.8895e-01,8.1455e-01
5.0036e-01,2.8921e-01,8.0770e-01
4.9496e-01,2.8938e-01,8.0737e-01
4.9157e-01,2.8923e-01,8.0954e-01
4.9139e-01,2.8945e-01,8.0701e-01
4.9301e-01,2.9212e-01,8.0528e-01
5.0381e-01,2.9106e-01,8.0625e-01
5.1105e-01,2.9160e-01,8.0502e-01
5.0868e-01,2.8940e-01,8.0702e-01
5.1183e-01,2.8931e-01,8.0651e-01
5.1501e-01,2.9079e-01,8.0473e-01
5.1304e-01,2.9156e-01,8.0467e-01
5.1191e-01,2.9335e-01,8.0461e-01
5.1345e-01,2.9320e-01,8.0507e-01
4.9271e-01,2.9272e-01,8.1817e-01
4.9204e-01,2.9003e-01,8.1805e-01
4.9133e-01,2.8842e-01,8.1791e-01
5.1768e-01,2.7756e-01,8.2757e-01
5.1489e-01,2.7731e-01,8.2863e-01
5.1474e-01,2.7810e-01,8.2711e-01
5.1250e-01,2.7816e-01,8.2608e-01
5.1216e-01,2.7743e-01,8.2738e-01
5.1646e-01,2.7536e-01,8.3011e-01
5.1726e-01,2.7646e-01,8.2949e-01
5.1364e-01,2.7633e-01,8.2889e-01
5.1203e-01,2.7602e-01,8.2790e-01
5.1136e-01,2.7596e-01,8.2686e-01
5.1261e-01,2.7324e-01,8.2788e-01
5.1219e-01,2.7278e-01,8.2653e-01
5.1409e-01,2.7267e-01,8.2919e-01
5.1406e-01,2.7441e-01,8.2933e-01
5.1617e-01,2.7351e-01,8.3035e-01
5.1783e-01,2.7358e-01,8.3033e-01
5.1599e-01,2.7819e-01,8.2555e-01
5.1267e-01,2.7738e-01,8.2363e-01
5.1460e-01,2.7801e-01,8.2456e-01
5.1665e-01,2.7747e-01,8.2281e-01
5.1468e-01,2.7737e-01,8.2239e-01
5.0008e-01,2.7377e-01,8.1560e-01
5.1438e-01,2.7607e-01,8.1981e-01
5.1357e-01,2.7455e-01,8.1830e-01
5.1784e-01,2.7488e-01,8.1861e-01
5.1570e-01,2.7530e-01,8.1847e-01
5.0993e-01,2.7272e-01,8.1529e-01
5.0584e-01,2.7200e-01,8.1597e-01
5.1601e-01,2.7371e-01,8.1655e-01
5.1307e-01,2.7190e-01,8.1631e-01
5.1428e-01,2.7279e-01,8.1597e-01
5.1694e-01,2.7266e-01,8.1633e-01
5.1592e-01,2.7224e-01,8.1561e-01
5.1273e-01,2.7262e-01,8.1709e-01
5.1155e-01,2.7329e-01,8.2057e-01
5.1226e-01,2.7516e-01,8.2082e-01
5.1133e-01,2.7654e-01,8.2479e-01
5.1144e-01,2.7331e-01,8.2336e-01
5.1185e-01,2.7272e-01,8.2496e-01
4.8986e-01,2.7315e-01,8.1514e-01
4.8981e-01,2.9242e-01,8.2209e-01
4.9117e-01,2.9236e-01,8.2104e-01
4.8524e-01,2.9311e-01,8.2119e-01
4.8738e-01,2.9140e-01,8.2250e-01
4.8907e-01,2.8987e-01,8.2264e-01
4.9027e-01,2.8980e-01,8.2204e-01
4.9118e-01,2.9029e-01,8.2088e-01
4.8693e-01,2.8999e-01,8.2188e-01
4.8588e-01,2.8998e-01,8.2069e-01
4.9027e-01,2.8832e-01,8.2109e-01
4.8871e-01,2.8806e-01,8.2212e-01
4.8910e-01,2.8730e-01,8.2030e-01
4.8846e-01,2.8671e-01,8.1761e-01
4.8970e-01,2.8664e-01,8.1664e-01
4.8703e-01,2.8714e-01,8.1741e-01
4.9049e-01,2.8725e-01,8.1763e-01
4.8569e-01,2.8789e-01,8.1636e-01
4.8432e-01,2.8977e-01,8.1620e-01
4.8702e-01,2.8818e-01,8.2014e-01
4.8430e-01,2.9077e-01,8.1909e-01
4.8373e-01,2.9260e-01,8.1963e-01
4.8286e-01,2.9194e-01,8.1566e-01
4.8370e-01,2.9094e-01,8.1761e-01
4.8218e-01,2.9341e-01,8.1772e-01
4.4030e-01,2.7233e-01,8.0510e-01
4.3827e-01,2.7184e-01,8.0438e-01
4.4268e-01,2.7274e-01,8.0517e-01
4.4030e-01,2.7369e-01,8.0436e-01
4.5977e-01,2.8804e-01,8.1209e-01
4.5966e-01,2.8714e-01,8.1115e-01
4.6145e-01,2.8707e-01,8.1208e-01
4.6113e-01,2.8913e-01,8.1247e-01
4.6194e-01,2.9315e-01,8.1006e-01
4.5919e-01,2.9349e-01,8.1086e-01
4.6075e-01,2.9166e-01,8.1151e-01
4.5925e-01,2.9127e-01,8.1195e-01
4.5869e-01,2.8985e-01,8.1194e-01
4.6211e-01,2.9054e-01,8.1145e-01
4.6262e-01,2.8847e-01,8.1139e-01
4.6331e-01,2.9066e-01,8.0978e-01
4.5787e-01,2.8877e-01,8.1103e-01
4.5744e-01,2.9189e-01,8.1130e-01
4.5624e-01,2.9296e-01,8.0990e-01
4.5440e-01,2.8881e-01,8.0665e-01
4.5344e-01,2.9091e-01,8.0541e-01
4.5459e-01,2.9244e-01,8.0579e-01
4.5414e-01,2.9171e-01,8.0695e-01
4.5557e-01,2.9177e-01,8.0950e-01
4.5428e-01,2.9036e-01,8.0761e-01
4.5676e-01,2.8811e-01,8.0921e-01
4.5596e-01,2.8988e-01,8.0954e-01
4.6439e-01,2.8977e-01,8.0787e-01
4.5813e-01,2.8608e-01,8.0587e-01
4.6319e-01,2.8681e-01,8.0952e-01
4.6239e-01,2.8577e-01,8.0867e-01
4.5989e-01,2.8587e-01,8.0862e-01
4.6110e-01,2.8569e-01,8.0894e-01
4.5806e-01,2.8693e-01,8.0887e-01
4.5569e-01,2.8775e-01,8.0658e-01
4.5594e-01,2.8743e-01,8.0452e-01
4.6033e-01,2.8471e-01,8.0529e-01
4.6288e-01,2.8465e-01,8.0526e-01
4.6413e-01,2.8525e-01,8.0536e-01
4.6226e-01,2.8417e-01,8.0370e-01
4.6432e-01,2.8418e-01,8.0192e-01
4.6085e-01,2.8437e-01,8.0277e-01
4.6114e-01,2.8466e-01,8.0070e-01
4.6286e-01,2.8396e-01,8.0081e-01
4.6014e-01,2.8777e-01,7.9978e-01
4.6226e-01,2.8544e-01,7.9924e-01
4.6051e-01,2.8579e-01,8.0020e-01
4.5712e-01,2.8770e-01,8.0196e-01
4.5582e-01,2.8765e-01,8.0356e-01
4.5909e-01,2.8556e-01,8.0215e-01
4.6359e-01,2.9347e-01,8.0293e-01
4.6044e-01,2.9243e-01,8.0172e-01
4.5621e-01,2.9283e-01,8.0406e-01
4.5454e-01,2.9100e-01,8.0368e-01
4.5759e-01,2.9255e-01,8.0286e-01
4.5664e-01,2.9100e-01,8.0230e-01
4.5619e-01,2.8948e-01,8.0216e-01
4.5402e-01,2.8908e-01,8.0410e-01
4.6323e-01,2.9172e-01,8.0101e-01
4.6241e-01,2.9068e-01,8.0005e-01
4.5915e-01,2.9049e-01,8.0068e-01
4.6151e-01,2.8938e-01,7.9940e-01
4.6363e-01,2.8884e-01,7.9895e-01
4.6183e-01,2.8829e-01,7.9413e-01
4.6275e-01,2.8741e-01,7.9860e-01
4.6409e-01,2.8748e-01,7.9860e-01
4.6335e-01,2.8609e-01,7.9726e-01
4.6289e-01,2.8411e-01,7.9864e-01
4.6145e-01,2.8387e-01,7.9738e-01
4.3968e-01,2.7723e-01,8.0017e-01
4.6335e-01,2.8256e-01,7.9978e-01
4.6395e-01,2.8059e-01,8.0133e-01
4.6205e-01,2.7725e-01,8.0187e-01
4.6069e-01,2.7292e-01,8.0295e-01
4.5766e-01,2.7435e-01,7.9986e-01
4.4114e-01,2.7586e-01,8.0180e-01
4.3850e-01,2.7583e-01,8.0205e-01
4.4057e-01,2.7497e-01,8.0315e-01
4.4164e-01,2.7643e-01,8.0028e-01
4.4390e-01,2.7523e-01,7.9962e-01
4.4432e-01,2.7394e-01,8.0116e-01
4.4264e-01,2.7427e-01,8.0333e-01
4.4447e-01,2.7262e-01,8.0294e-01
4.4568e-01,2.7431e-01,7.9780e-01
4.4672e-01,2.7278e-01,7.9839e-01
4.4603e-01,2.7333e-01,7.9448e-01
4.4725e-01,2.7285e-01,7.9589e-01
4.3843e-01,2.7360e-01,7.9562e-01
4.4073e-01,2.7329e-01,7.9428e-01
4.4429e-01,2.7408e-01,7.9429e-01
4.3872e-01,2.7718e-01,7.9670e-01
4.4272e-01,2.7648e-01,7.9751e-01
4.4178e-01,2.7694e-01,7.9863e-01
4.4125e-01,2.7697e-01,7.9649e-01
4.4063e-01,2.7592e-01,7.9543e-01
4.4496e-01,2.7488e-01,7.9648e-01
4.5395e-01,2.7253e-01,7.9739e-01
4.5198e-01,2.7415e-01,7.9458e-01
4.5324e-01,2.7805e-01,7.9356e-01
4.5717e-01,2.7829e-01,7.9734e-01
4.5970e-01,2.8114e-01,7.9774e-01
4.5599e-01,2.8223e-01,7.9350e-01
4.3971e-01,2.7811e-01,7.9828e-01
4.3812e-01,2.7754e-01,7.9876e-01
4.3730e-01,2.7627e-01,7.9752e-01
4.3706e-01,2.7362e-01,7.9667e-01
4.3621e-01,2.7278e-01,7.9753e-01
4.3605e-01,2.7375e-01,7.9864e-01
4.3606e-01,2.7265e-01,8.0243e-01
4.3627e-01,2.7441e-01,8.0158e-01
4.3739e-01,2.7388e-01,8.0329e-01
4.3566e-01,2.7331e-01,8.0001e-01
4.3547e-01,2.7255e-01,8.0114e-01
4.3781e-01,2.7649e-01,8.0073e-01
4.3685e-01,2.7587e-01,7.9988e-01
4.3505e-01,2.6862e-01,7.9891e-01
4.3649e-01,2.6690e-01,7.9901e-01
4.3604e-01,2.6814e-01,8.0058e-01
4.3533e-01,2.7024e-01,8.0092e-01
4.3510e-01,2.7078e-01,7.9936e-01
4.3636e-01,2.7013e-01,8.0219e-01
4.3720e-01,2.7149e-01,8.0354e-01
4.3740e-01,2.7043e-01,7.9577e-01
4.3565e-01,2.6936e-01,7.9739e-01
4.3568e-01,2.6782e-01,7.9743e-01
4.3734e-01,2.6713e-01,7.9688e-01
4.3752e-01,2.6874e-01,7.9578e-01
4.4896e-01,2.6601e-01,7.9496e-01
4.4772e-01,2.6615e-01,7.9348e-01
4.4971e-01,2.6422e-01,7.9637e-01
4.4737e-01,2.6268e-01,7.9411e-01
4.5187e-01,2.6745e-01,7.9755e-01
4.4688e-01,2.6858e-01,7.9855e-01
4.4650e-01,2.6752e-01,7.9751e-01
4.4523e-01,2.6676e-01,7.9744e-01
4.5001e-01,2.6815e-01,7.9535e-01
4.4836e-01,2.6891e-01,7.9601e-01
4.4605e-01,2.6724e-01,7.9339e-01
4.4629e-01,2.6668e-01,7.9497e-01
4.4769e-01,2.6759e-01,7.9508e-01
4.4398e-01,2.6690e-01,7.9433e-01
4.4112e-01,2.6720e-01,7.9501e-01
4.4003e-01,2.6802e-01,7.9471e-01
4.4360e-01,2.6644e-01,7.9637e-01
4.4189e-01,2.6675e-01,7.9860e-01
4.3823e-01,2.6668e-01,7.9834e-01
4.4047e-01,2.6659e-01,7.9651e-01
4.4036e-01,2.7125e-01,7.9382e-01
4.4913e-01,2.7010e-01,7.9424e-01
4.4788e-01,2.7156e-01,7.9387e-01
4.5059e-01,2.7059e-01,7.9489e-01
4.4825e-01,2.7140e-01,7.9619e-01
4.4763e-01,2.6989e-01,7.9814e-01
4.4686e-01,2.7168e-01,7.9947e-01
4.4523e-01,2.7018e-01,8.0266e-01
4.4570e-01,2.7114e-01,8.0192e-01
4.3827e-01,2.6977e-01,8.0337e-01
4.4059e-01,2.6718e-01,8.0028e-01
4.3832e-01,2.6736e-01,8.0081e-01
4.4387e-01,2.6765e-01,8.0065e-01
4.4219e-01,2.6825e-01,8.0237e-01
4.4077e-01,2.6861e-01,8.0303e-01
4.3814e-01,2.6845e-01,8.0219e-01
4.4464e-01,2.6899e-01,8.0223e-01
4.5573e-01,2.6718e-01,8.0117e-01
4.5588e-01,2.7169e-01,7.9958e-01
4.6017e-01,2.6944e-01,8.0392e-01
4.5242e-01,2.6420e-01,7.9908e-01
4.5630e-01,2.6222e-01,8.0308e-01
4.5113e-01,2.5983e-01,7.9890e-01
4.4911e-01,2.5394e-01,7.9760e-01
4.4858e-01,2.5805e-01,7.9651e-01
4.4603e-01,2.5572e-01,7.9395e-01
4.5194e-01,2.5393e-01,8.0048e-01
4.5435e-01,2.5525e-01,8.0253e-01
4.5440e-01,2.5097e-01,8.0287e-01
4.5504e-01,2.5933e-01,8.0252e-01
4.5979e-01,2.5835e-01,8.0653e-01
4.6301e-01,2.5825e-01,8.0861e-01
4.5435e-01,2.5551e-01,8.0910e-01
4.5580e-01,2.5615e-01,8.0914e-01
4.6025e-01,2.5591e-01,8.0719e-01
4.5839e-01,2.5476e-01,8.0671e-01
4.5807e-01,2.5034e-01,8.0594e-01
4.6219e-01,2.5239e-01,8.0867e-01
4.6050e-01,2.5201e-01,8.0929e-01
4.5825e-01,2.5045e-01,8.0785e-01
4.6112e-01,2.5017e-01,8.0797e-01
4.5985e-01,2.5087e-01,8.0802e-01
4.5898e-01,2.5531e-01,8.0851e-01
4.6024e-01,2.5461e-01,8.0925e-01
4.6209e-01,2.5477e-01,8.0855e-01
4.6076e-01,2.5353e-01,8.0951e-01
4.5413e-01,2.5366e-01,8.0834e-01
4.5770e-01,2.5515e-01,8.0767e-01
4.5644e-01,2.5445e-01,8.0721e-01
4.5605e-01,2.5270e-01,8.0711e-01
4.5491e-01,2.5006e-01,8.0926e-01
4.5364e-01,2.5194e-01,8.0881e-01
4.5772e-01,2.5180e-01,8.0656e-01
4.5706e-01,2.5205e-01,8.0512e-01
4.5713e-01,2.5344e-01,8.0672e-01
4.5760e-01,2.5504e-01,8.0526e-01
4.5049e-01,2.5833e-01,8.1450e-01
4.4979e-01,2.5641e-01,8.1425e-01
4.5054e-01,2.5149e-01,8.1168e-01
4.4872e-01,2.5169e-01,8.1474e-01
4.4954e-01,2.5361e-01,8.1352e-01
4.5298e-01,2.5059e-01,8.0985e-01
4.5152e-01,2.5355e-01,8.1074e-01
4.6416e-01,2.5313e-01,8.0987e-01
4.6019e-01,2.5463e-01,8.1137e-01
4.6046e-01,2.5250e-01,8.1151e-01
4.5997e-01,2.5117e-01,8.1175e-01
4.5944e-01,2.5036e-01,8.1012e-01
4.6006e-01,2.5336e-01,8.1378e-01
4.5816e-01,2.5654e-01,8.1333e-01
4.5922e-01,2.5582e-01,8.1083e-01
4.5782e-01,2.5626e-01,8.0971e-01
4.5190e-01,2.5572e-01,8.1152e-01
4.5696e-01,2.5734e-01,8.1229e-01
4.5564e-01,2.5808e-01,8.1404e-01
4.5254e-01,2.5809e-01,8.1260e-01
4.5415e-01,2.5826e-01,8.1255e-01
4.5322e-01,2.5917e-01,8.1475e-01
4.6359e-01,2.6404e-01,8.0788e-01
4.5922e-01,2.6297e-01,8.0513e-01
4.6395e-01,2.7116e-01,8.0588e-01
4.6347e-01,2.6699e-01,8.0702e-01
4.4306e-01,2.6967e-01,8.0441e-01
4.4410e-01,2.7157e-01,8.0475e-01
4.4047e-01,2.7046e-01,8.0484e-01
4.4240e-01,2.7115e-01,8.0571e-01
4.5491e-01,2.5216e-01,8.2108e-01
4.5729e-01,2.5299e-01,8.2087e-01
4.5269e-01,2.5304e-01,8.2094e-01
4.5388e-01,2.5382e-01,8.2088e-01
4.5038e-01,2.5042e-01,8.1869e-01
4.4983e-01,2.5150e-01,8.1906e-01
4.4908e-01,2.5057e-01,8.1751e-01
4.4850e-01,2.5026e-01,8.1573e-01
4.4890e-01,2.5341e-01,8.1746e-01
4.4900e-01,2.5464e-01,8.1622e-01
4.4961e-01,2.5390e-01,8.1905e-01
4.5051e-01,2.5329e-01,8.2005e-01
4.5034e-01,2.5885e-01,8.1597e-01
4.5039e-01,2.5760e-01,8.1752e-01
4.4962e-01,2.5628e-01,8.1742e-01
4.4946e-01,2.5664e-01,8.1540e-01
4.5719e-01,2.5623e-01,8.1622e-01
4.5512e-01,2.5713e-01,8.1761e-01
4.5505e-01,2.5803e-01,8.1568e-01
4.5173e-01,2.5958e-01,8.1549e-01
4.5281e-01,2.5881e-01,8.1668e-01
4.5139e-01,2.5857e-01,8.1728e-01
4.5377e-01,2.5696e-01,8.1865e-01
4.5204e-01,2.5665e-01,8.1919e-01
4.5125e-01,2.5548e-01,8.1975e-01
4.5913e-01,2.5440e-01,8.1540e-01
4.5871e-01,2.5311e-01,8.1859e-01
4.5667e-01,2.5488e-01,8.1955e-01
4.5494e-01,2.5464e-01,8.2042e-01
4.5197e-01,2.5180e-01,8.2041e-01
4.5285e-01,2.5068e-01,8.1993e-01
4.5604e-01,2.5094e-01,8.2044e-01
4.5769e-01,2.5076e-01,8.1948e-01
4.5822e-01,2.5195e-01,8.2034e-01
4.5906e-01,2.5182e-01,8.1777e-01
4.5859e-01,2.5070e-01,8.1702e-01
4.7765e-01,2.5005e-01,8.1615e-01
4.8271e-01,2.5127e-01,8.1759e-01
4.8628e-01,2.5116e-01,8.1824e-01
4.9063e-01,2.5034e-01,8.1914e-01
4.8717e-01,2.5528e-01,8.1841e-01
4.8274e-01,2.5488e-01,8.1745e-01
4.8056e-01,2.5794e-01,8.1654e-01
4.8552e-01,2.6086e-01,8.1744e-01
4.8604e-01,2.5921e-01,8.1781e-01
4.8364e-01,2.5964e-01,8.1718e-01
4.9014e-01,2.5889e-01,8.1861e-01
4.8977e-01,2.6022e-01,8.1898e-01
4.8585e-01,2.6034e-01,8.1900e-01
4.8481e-01,2.6065e-01,8.1987e-01
4.9024e-01,2.6062e-01,8.2031e-01
4.8837e-01,2.5890e-01,8.1974e-01
4.8696e-01,2.5927e-01,8.1937e-01
4.8759e-01,2.5801e-01,8.1830e-01
4.7727e-01,2.5616e-01,8.1568e-01
4.8821e-01,2.5814e-01,8.2198e-01
4.8550e-01,2.5911e-01,8.2081e-01
4.8671e-01,2.5836e-01,8.2127e-01
4.8947e-01,2.5886e-01,8.2165e-01
4.9025e-01,2.5951e-01,8.2242e-01
4.8415e-01,2.5934e-01,8.2259e-01
4.8334e-01,2.6077e-01,8.2279e-01
4.9107e-01,2.6063e-01,8.2420e-01
4.9012e-01,2.5918e-01,8.2509e-01
4.8656e-01,2.5736e-01,8.2500e-01
4.8499e-01,2.5797e-01,8.2411e-01
4.8582e-01,2.5682e-01,8.3069e-01
4.8501e-01,2.5645e-01,8.2944e-01
4.8731e-01,2.5773e-01,8.3034e-01
4.8927e-01,2.5993e-01,8.3074e-01
4.8962e-01,2.5932e-01,8.2840e-01
4.9105e-01,2.6064e-01,8.2764e-01
4.8623e-01,2.5683e-01,8.2836e-01
4.8817e-01,2.5787e-01,8.2648e-01
4.8495e-01,2.5695e-01,8.2724e-01
4.8385e-01,2.5747e-01,8.2793e-01
4.8277e-01,2.5919e-01,8.2827e-01
4.8317e-01,2.5891e-01,8.2612e-01
4.8292e-01,2.5905e-01,8.3007e-01
4.8393e-01,2.5694e-01,8.3030e-01
4.8470e-01,2.5846e-01,8.3208e-01
4.8678e-01,2.5856e-01,8.3185e-01
4.8760e-01,2.6084e-01,8.3270e-01
4.8599e-01,2.5983e-01,8.3277e-01
4.8378e-01,2.5988e-01,8.3218e-01
4.8210e-01,2.6765e-01,8.2839e-01
4.8782e-01,2.6687e-01,8.2688e-01
4.8469e-01,2.6751e-01,8.2771e-01
4.8540e-01,2.6734e-01,8.2956e-01
4.8755e-01,2.6711e-01,8.2921e-01
4.8364e-01,2.6716e-01,8.3021e-01
4.8136e-01,2.6661e-01,8.2933e-01
4.8865e-01,2.6546e-01,8.3218e-01
4.8663e-01,2.6607e-01,8.3182e-01
4.8613e-01,2.6438e-01,8.3330e-01
4.8889e-01,2.6414e-01,8.3290e-01
4.8377e-01,2.6600e-01,8.3165e-01
4.8393e-01,2.6391e-01,8.3275e-01
4.8336e-01,2.6273e-01,8.3237e-01
4.8547e-01,2.6235e-01,8.3354e-01
4.8711e-01,2.6215e-01,8.3338e-01
4.8987e-01,2.6308e-01,8.3243e-01
4.8956e-01,2.6147e-01,8.3184e-01
4.9103e-01,2.6189e-01,8.3029e-01
4.8267e-01,2.6191e-01,8.3135e-01
4.8197e-01,2.6186e-01,8.2964e-01
4.8200e-01,2.6527e-01,8.3059e-01
4.8126e-01,2.6474e-01,8.2930e-01
4.9036e-01,2.6633e-01,8.2954e-01
4.9091e-01,2.6538e-01,8.3132e-01
4.8967e-01,2.6632e-01,8.3076e-01
4.8919e-01,2.6617e-01,8.2622e-01
4.9067e-01,2.6536e-01,8.2604e-01
4.8130e-01,2.6436e-01,8.2786e-01
4.8114e-01,2.6615e-01,8.2764e-01
4.8227e-01,2.6104e-01,8.2663e-01
4.8857e-01,2.6543e-01,8.2232e-01
4.9020e-01,2.6400e-01,8.2184e-01
4.8710e-01,2.6471e-01,8.2059e-01
4.8566e-01,2.6435e-01,8.2069e-01
4.8733e-01,2.6552e-01,8.2184e-01
4.9081e-01,2.6172e-01,8.2167e-01
4.8447e-01,2.6356e-01,8.2097e-01
4.8392e-01,2.6236e-01,8.2105e-01
4.8273e-01,2.6543e-01,8.2445e-01
4.8194e-01,2.6479e-01,8.2549e-01
4.8217e-01,2.6287e-01,8.2548e-01
4.8994e-01,2.6224e-01,8.1954e-01
4.8911e-01,2.6289e-01,8.1845e-01
4.8559e-01,2.6216e-01,8.1893e-01
4.8763e-01,2.6325e-01,8.1888e-01
4.8909e-01,2.6414e-01,8.2027e-01
4.8750e-01,2.6412e-01,8.1730e-01
4.8653e-01,2.6237e-01,8.1758e-01
4.8985e-01,2.6344e-01,8.1781e-01
4.8294e-01,2.6293e-01,8.1642e-01
4.8404e-01,2.6798e-01,8.1555e-01
4.8831e-01,2.6773e-01,8.1647e-01
4.8307e-01,2.6665e-01,8.2539e-01
4.8670e-01,2.6668e-01,8.2452e-01
4.8474e-01,2.6696e-01,8.2519e-01
5.1240e-01,2.7027e-01,8.2396e-01
5.1349e-01,2.6889e-01,8.2471e-01
5.1477e-01,2.6792e-01,8.2538e-01
5.1636e-01,2.6749e-01,8.2561e-01
5.1732e-01,2.6800e-01,8.2330e-01
5.1300e-01,2.6891e-01,8.2133e-01
5.1211e-01,2.6989e-01,8.2032e-01
5.1247e-01,2.6958e-01,8.1818e-01
5.1175e-01,2.7089e-01,8.1921e-01
5.1215e-01,2.7102e-01,8.1721e-01
5.1691e-01,2.7102e-01,8.1614e-01
5.1234e-01,2.7052e-01,8.1604e-01
5.1625e-01,2.6953e-01,8.1534e-01
5.1671e-01,2.6958e-01,8.1652e-01
5.1308e-01,2.6951e-01,8.1704e-01
5.0858e-01,2.6918e-01,8.1656e-01
5.1438e-01,2.6858e-01,8.1755e-01
5.1652e-01,2.6871e-01,8.1745e-01
5.1546e-01,2.6792e-01,8.1571e-01
5.1405e-01,2.6770e-01,8.1612e-01
5.1252e-01,2.6840e-01,8.1622e-01
5.1696e-01,2.6703e-01,8.1555e-01
5.1602e-01,2.6815e-01,8.1865e-01
5.1369e-01,2.6847e-01,8.2010e-01
5.1786e-01,2.6865e-01,8.2054e-01
5.1505e-01,2.6802e-01,8.1997e-01
4.9685e-01,2.7027e-01,8.1670e-01
4.9297e-01,2.7020e-01,8.1632e-01
5.0080e-01,2.7008e-01,8.1687e-01
4.9864e-01,2.6728e-01,8.1763e-01
5.0435e-01,2.6661e-01,8.1765e-01
4.9345e-01,2.6604e-01,8.1763e-01
4.9767e-01,2.6263e-01,8.1860e-01
4.9129e-01,2.6180e-01,8.1828e-01
5.0096e-01,2.6323e-01,8.1853e-01
5.1403e-01,2.6510e-01,8.1673e-01
5.1017e-01,2.6554e-01,8.1728e-01
5.0996e-01,2.6112e-01,8.1816e-01
4.9130e-01,2.6354e-01,8.2414e-01
4.9204e-01,2.6261e-01,8.2860e-01
4.9210e-01,2.6355e-01,8.2707e-01
4.9221e-01,2.6525e-01,8.2949e-01
4.9174e-01,2.6410e-01,8.3128e-01
5.1581e-01,2.7089e-01,8.2993e-01
5.1748e-01,2.7128e-01,8.3008e-01
5.1362e-01,2.7017e-01,8.2719e-01
5.1452e-01,2.7031e-01,8.2872e-01
5.1553e-01,2.6834e-01,8.2853e-01
5.1674e-01,2.6769e-01,8.2854e-01
5.1744e-01,2.6889e-01,8.2939e-01
5.1608e-01,2.6089e-01,8.1704e-01
5.0660e-01,2.5689e-01,8.1912e-01
5.0091e-01,2.5590e-01,8.1952e-01
4.9246e-01,2.5620e-01,8.1912e-01
4.9312e-01,2.6016e-01,8.1873e-01
4.9814e-01,2.5893e-01,8.1923e-01
5.0345e-01,2.6081e-01,8.1889e-01
4.9712e-01,2.5448e-01,8.1959e-01
5.0247e-01,2.5315e-01,8.1970e-01
5.0600e-01,2.5259e-01,8.1954e-01
5.1008e-01,2.5458e-01,8.1889e-01
5.1766e-01,2.5542e-01,8.1732e-01
5.1395e-01,2.5289e-01,8.1835e-01
5.1727e-01,2.7043e-01,8.1452e-01
4.7964e-01,2.6855e-01,8.1417e-01
4.7513e-01,2.6708e-01,8.1300e-01
4.7123e-01,2.6975e-01,8.1046e-01
4.7256e-01,2.6388e-01,8.1263e-01
4.7711e-01,2.6482e-01,8.1426e-01
