2.4518e-01,-4.8611e-02,-5.9470e-02
2.4519e-01,-4.5783e-02,-5.7479e-02
2.4660e-01,-4.5549e-02,-5.7694e-02
2.4712e-01,-4.8677e-02,-5.9817e-02
2.4778e-01,-4.5844e-02,-5.8660e-02
2.4846e-01,-4.4212e-02,-5.8697e-02
2.4556e-01,-4.3709e-02,-5.6413e-02
2.4456e-01,-4.3344e-02,-5.4607e-02
2.4704e-01,-4.2763e-02,-5.5173e-02
2.4732e-01,-4.2667e-02,-5.7112e-02
2.4872e-01,-4.1126e-02,-5.6525e-02
2.4794e-01,-3.9468e-02,-5.7651e-02
2.4775e-01,-4.0956e-02,-5.8135e-02
2.4845e-01,-4.1771e-02,-5.8751e-02
2.4804e-01,-4.1007e-02,-5.9899e-02
2.4665e-01,-4.0042e-02,-5.8715e-02
2.4606e-01,-3.8634e-02,-5.8079e-02
2.4514e-01,-3.9775e-02,-5.8717e-02
2.4387e-01,-4.0319e-02,-5.8154e-02
2.4350e-01,-4.1722e-02,-5.7308e-02
2.4367e-01,-3.9398e-02,-5.7329e-02
2.4201e-01,-3.7298e-02,-5.8506e-02
2.4273e-01,-4.2849e-02,-5.7836e-02
2.4288e-01,-4.1190e-02,-5.8616e-02
2.4294e-01,-4.1710e-02,-5.5566e-02
2.4403e-01,-4.3361e-02,-5.6635e-02
2.4165e-01,-4.2939e-02,-5.9832e-02
2.4271e-01,-4.5309e-02,-5.8459e-02
2.4370e-01,-4.6773e-02,-5.8678e-02
2.4370e-01,-4.1782e-02,-6.5217e-02
2.4204e-01,-4.2433e-02,-6.4685e-02
2.4224e-01,-4.1337e-02,-6.1442e-02
2.4295e-01,-4.0996e-02,-6.2518e-02
2.4417e-01,-3.9944e-02,-6.0304e-02
2.4100e-01,-4.2745e-02,-6.2290e-02
2.3968e-01,-4.4467e-02,-6.3729e-02
2.4108e-01,-4.9085e-02,-6.3713e-02
2.3975e-01,-4.7424e-02,-6.3952e-02
2.4121e-01,-4.7415e-02,-6.1494e-02
2.4029e-01,-4.6171e-02,-6.2056e-02
2.4109e-01,-4.4618e-02,-6.0466e-02
2.4117e-01,-4.9840e-02,-6.5165e-02
2.4292e-01,-5.0480e-02,-6.2826e-02
2.4325e-01,-5.1567e-02,-6.5423e-02
2.4424e-01,-5.0130e-02,-6.1303e-02
2.4772e-01,-5.1744e-02,-4.6771e-02
2.4272e-01,-5.2969e-02,-4.4954e-02
2.4066e-01,-4.8977e-02,-4.8815e-02
2.4802e-01,-4.7156e-02,-5.1379e-02
2.4274e-01,-4.5487e-02,-5.2488e-02
2.4438e-01,-4.9204e-02,-4.9133e-02
2.4033e-01,-4.3763e-02,-5.3504e-02
2.3716e-01,-4.5962e-02,-5.0984e-02
2.3468e-01,-4.1378e-02,-5.4064e-02
2.3158e-01,-4.3133e-02,-5.1688e-02
2.2853e-01,-4.1859e-02,-5.1606e-02
2.3228e-01,-4.9453e-02,-4.6045e-02
2.2961e-01,-4.5776e-02,-4.8521e-02
2.3473e-01,-4.7561e-02,-4.8764e-02
2.3779e-01,-5.0557e-02,-4.6484e-02
2.3873e-01,-4.6206e-02,-6.4991e-02
2.3838e-01,-3.9122e-02,-5.6631e-02
2.2898e-01,-3.6837e-02,-5.5415e-02
2.3247e-01,-3.9537e-02,-5.4835e-02
2.2179e-01,-4.9230e-02,-6.0246e-02
2.2341e-01,-5.1565e-02,-5.7562e-02
2.2324e-01,-4.9874e-02,-5.9576e-02
2.2327e-01,-4.7587e-02,-5.7985e-02
2.2430e-01,-4.7950e-02,-5.5788e-02
2.2230e-01,-4.5958e-02,-5.6299e-02
2.2151e-01,-4.6595e-02,-5.7553e-02
2.2022e-01,-4.8157e-02,-5.9168e-02
2.1797e-01,-4.7369e-02,-5.7337e-02
2.1912e-01,-4.5554e-02,-5.5126e-02
2.2015e-01,-4.6072e-02,-5.6581e-02
2.1795e-01,-5.5785e-02,-5.5101e-02
2.2007e-01,-5.5021e-02,-5.7071e-02
2.1885e-01,-5.5658e-02,-5.6434e-02
2.1759e-01,-5.3225e-02,-5.8814e-02
2.1847e-01,-5.4282e-02,-5.8316e-02
2.1998e-01,-5.1569e-02,-5.9960e-02
2.1917e-01,-4.9959e-02,-5.9735e-02
2.2220e-01,-5.1319e-02,-5.9620e-02
2.2183e-01,-5.3473e-02,-5.7587e-02
2.2040e-01,-5.2943e-02,-5.9111e-02
2.2283e-01,-5.4068e-02,-5.4540e-02
2.2190e-01,-5.5046e-02,-5.5085e-02
2.1574e-01,-5.3994e-02,-5.5887e-02
2.1654e-01,-5.4209e-02,-5.7265e-02
2.1663e-01,-5.0159e-02,-5.8456e-02
2.1750e-01,-5.1741e-02,-5.9154e-02
2.1582e-01,-5.2397e-02,-5.7994e-02
2.1456e-01,-5.0628e-02,-5.7086e-02
2.1393e-01,-5.1239e-02,-5.6143e-02
2.1394e-01,-5.1908e-02,-5.5136e-02
2.1341e-01,-4.9076e-02,-5.5712e-02
2.1589e-01,-4.8541e-02,-5.7344e-02
2.1520e-01,-4.7611e-02,-5.5625e-02
2.1700e-01,-4.6357e-02,-5.4746e-02
2.1691e-01,-4.7547e-02,-4.9750e-02
2.1502e-01,-4.8721e-02,-5.1395e-02
2.1618e-01,-4.6502e-02,-5.1432e-02
2.1532e-01,-4.6765e-02,-5.3205e-02
2.1329e-01,-4.8502e-02,-5.3542e-02
2.1313e-01,-5.0390e-02,-5.4400e-02
2.1469e-01,-5.2243e-02,-5.3507e-02
2.1385e-01,-5.0096e-02,-5.2857e-02
2.1753e-01,-5.5047e-02,-5.2431e-02
2.1615e-01,-5.4311e-02,-5.4291e-02
2.1592e-01,-5.2052e-02,-5.1737e-02
2.1560e-01,-5.0256e-02,-5.1084e-02
2.1316e-01,-4.0066e-02,-4.3637e-02
2.1441e-01,-3.6605e-02,-4.7542e-02
2.1572e-01,-4.2318e-02,-4.3698e-02
2.2228e-01,-4.1852e-02,-4.8566e-02
2.2093e-01,-4.2336e-02,-4.7347e-02
2.1869e-01,-4.0267e-02,-4.7615e-02
2.1989e-01,-4.5233e-02,-4.7875e-02
2.1773e-01,-4.9102e-02,-4.8895e-02
2.2022e-01,-4.7176e-02,-4.7151e-02
2.2024e-01,-4.8920e-02,-4.7534e-02
2.2122e-01,-4.5164e-02,-4.6966e-02
2.2134e-01,-4.3534e-02,-4.8210e-02
2.2219e-01,-4.8477e-02,-4.7134e-02
2.2270e-01,-4.6469e-02,-4.6540e-02
2.2156e-01,-4.4313e-02,-4.5931e-02
2.1958e-01,-4.3423e-02,-4.5545e-02
2.2258e-01,-5.1074e-02,-4.8725e-02
2.2114e-01,-5.0737e-02,-4.8124e-02
2.1820e-01,-5.1914e-02,-4.9922e-02
2.1866e-01,-5.5272e-02,-5.1473e-02
2.1935e-01,-5.6701e-02,-5.3116e-02
2.2198e-01,-5.5933e-02,-5.2881e-02
2.2045e-01,-5.6534e-02,-5.4142e-02
2.2052e-01,-5.6466e-02,-5.1411e-02
2.2166e-01,-5.3460e-02,-4.9759e-02
2.2030e-01,-5.3879e-02,-4.9953e-02
2.2210e-01,-5.5280e-02,-5.1348e-02
2.2252e-01,-4.3449e-02,-5.0866e-02
2.2268e-01,-4.3222e-02,-4.9269e-02
2.2156e-01,-4.3094e-02,-4.9768e-02
2.1953e-01,-4.3983e-02,-5.0533e-02
2.1777e-01,-4.5993e-02,-4.9679e-02
2.1991e-01,-4.4054e-02,-4.9117e-02
2.2266e-01,-3.9410e-02,-5.0629e-02
2.1857e-01,-4.4676e-02,-5.2317e-02
2.2055e-01,-4.3949e-02,-5.2604e-02
2.2165e-01,-4.4424e-02,-5.3756e-02
2.2335e-01,-4.5100e-02,-5.3717e-02
2.2441e-01,-4.5911e-02,-5.3299e-02
2.2451e-01,-4.9528e-02,-5.4446e-02
2.2685e-01,-3.9134e-02,-5.2925e-02
2.2455e-01,-4.2473e-02,-4.9322e-02
2.2462e-01,-4.8980e-02,-4.9466e-02
2.2527e-01,-4.6884e-02,-4.9461e-02
2.2511e-01,-4.8947e-02,-5.1709e-02
2.2526e-01,-4.6397e-02,-5.1235e-02
2.2446e-01,-4.4398e-02,-5.0571e-02
2.2505e-01,-4.4963e-02,-4.9166e-02
2.2410e-01,-4.3856e-02,-4.9500e-02
2.2326e-01,-5.2025e-02,-4.9940e-02
2.2323e-01,-5.3615e-02,-5.2056e-02
2.2401e-01,-5.2002e-02,-5.3584e-02
2.2721e-01,-4.7159e-02,-4.6124e-02
2.2474e-01,-4.6155e-02,-4.5962e-02
2.2307e-01,-4.6087e-02,-4.5048e-02
2.2426e-01,-4.6698e-02,-4.7529e-02
2.2353e-01,-4.8627e-02,-4.7862e-02
2.2512e-01,-4.5399e-02,-4.7706e-02
2.2606e-01,-4.4274e-02,-4.8424e-02
2.2094e-01,-3.5653e-02,-5.2582e-02
2.1786e-01,-3.2112e-02,-5.2935e-02
2.1051e-01,-3.6040e-02,-4.4873e-02
2.0731e-01,-3.2452e-02,-4.4671e-02
2.0995e-01,-3.1757e-02,-4.7496e-02
2.0877e-01,-2.5603e-02,-5.0175e-02
2.1412e-01,-3.2877e-02,-5.0027e-02
2.1757e-01,-3.5437e-02,-5.0691e-02
2.1235e-01,-2.5638e-02,-5.2915e-02
2.0853e-01,-2.0133e-02,-5.2329e-02
2.0735e-01,1.0189e-02,-5.4300e-02
2.1815e-01,1.6066e-02,-6.1316e-02
2.1895e-01,1.6194e-02,-6.0477e-02
2.1919e-01,1.0997e-02,-6.1768e-02
2.1921e-01,1.2311e-02,-6.2391e-02
2.1941e-01,1.5722e-02,-6.2196e-02
2.1882e-01,1.6884e-02,-6.2516e-02
2.1983e-01,1.6767e-02,-6.5218e-02
2.1955e-01,1.6610e-02,-6.3700e-02
2.2022e-01,1.4539e-02,-6.3094e-02
2.1981e-01,1.2896e-02,-6.3229e-02
2.1907e-01,1.2100e-02,-6.5278e-02
2.1818e-01,1.1630e-02,-6.4484e-02
2.1875e-01,4.9177e-03,-6.2183e-02
2.2188e-01,7.9113e-03,-6.3337e-02
2.2029e-01,1.5424e-02,-6.5019e-02
2.2056e-01,1.5161e-02,-6.1608e-02
2.2106e-01,1.3595e-02,-6.2105e-02
2.2076e-01,1.2110e-02,-6.2306e-02
2.2376e-01,1.2383e-02,-6.3486e-02
2.2711e-01,1.2664e-02,-6.4768e-02
2.2322e-01,2.9235e-03,-6.4456e-02
2.2463e-01,-3.7060e-03,-6.4911e-02
2.2230e-01,-7.7716e-03,-6.3618e-02
2.2152e-01,-4.2463e-03,-6.3556e-02
2.2049e-01,8.0392e-04,-6.3257e-02
2.1808e-01,-1.4513e-03,-6.2027e-02
2.1900e-01,-7.4742e-03,-6.2126e-02
2.1402e-01,3.4554e-03,-5.9717e-02
2.1221e-01,-1.2139e-03,-5.8625e-02
2.1403e-01,-6.7604e-03,-5.9416e-02
2.0866e-01,-7.8333e-03,-5.5697e-02
2.0906e-01,-5.9202e-03,-5.6223e-02
2.0837e-01,-2.1177e-03,-5.5916e-02
2.0992e-01,2.5393e-03,-5.7122e-02
2.1104e-01,8.2779e-03,-5.7245e-02
2.0925e-01,1.2418e-02,-5.5298e-02
2.1492e-01,9.3940e-03,-5.9577e-02
2.1680e-01,1.5351e-02,-5.9500e-02
2.1618e-01,1.2605e-02,-5.9844e-02
2.1317e-01,1.6606e-02,-5.6821e-02
2.1406e-01,1.3261e-02,-5.8375e-02
2.1438e-01,1.5612e-02,-6.2340e-02
2.1351e-01,1.4156e-02,-6.3154e-02
2.1481e-01,1.2573e-02,-6.2808e-02
2.1661e-01,1.1220e-02,-6.4601e-02
2.1535e-01,1.1638e-02,-6.3654e-02
2.1510e-01,1.3710e-02,-6.1871e-02
2.1729e-01,1.1440e-02,-6.0683e-02
2.1640e-01,1.5397e-02,-6.1167e-02
2.1716e-01,1.4459e-02,-6.0645e-02
2.1651e-01,1.2809e-02,-6.1434e-02
2.1726e-01,1.1963e-02,-6.2323e-02
2.1165e-01,1.6679e-02,-6.4726e-02
2.1128e-01,1.5311e-02,-6.5282e-02
2.1606e-01,-4.8565e-03,-6.0736e-02
2.1562e-01,-9.3112e-03,-6.0036e-02
2.1666e-01,-1.4885e-02,-6.4923e-02
2.1733e-01,-2.0577e-02,-6.5075e-02
2.1568e-01,-2.2409e-02,-6.4950e-02
2.1492e-01,-2.0733e-02,-6.1158e-02
2.1622e-01,-2.0929e-02,-6.2293e-02
2.1575e-01,-1.4415e-02,-6.1764e-02
2.1718e-01,-1.5138e-02,-6.1755e-02
2.1381e-01,-1.5018e-02,-6.0852e-02
2.1250e-01,-1.6176e-02,-6.0842e-02
2.1274e-01,-1.4411e-02,-6.2677e-02
2.1310e-01,-1.9357e-02,-6.0331e-02
2.1321e-01,-2.1731e-02,-6.2264e-02
2.1416e-01,-1.3954e-02,-6.4484e-02
2.1098e-01,-1.4471e-02,-6.4544e-02
2.0986e-01,-1.5549e-02,-6.3545e-02
2.0759e-01,-1.8019e-02,-6.5135e-02
2.0984e-01,-1.7185e-02,-6.2732e-02
2.0984e-01,-1.8957e-02,-6.2714e-02
2.0955e-01,-2.0819e-02,-6.4325e-02
2.1175e-01,-2.0636e-02,-6.2141e-02
2.1198e-01,-1.8309e-02,-6.0764e-02
2.0871e-01,-1.2087e-02,-5.4858e-02
2.1021e-01,-1.6008e-02,-5.5077e-02
2.1431e-01,-1.6306e-02,-5.9610e-02
2.1392e-01,-1.7953e-02,-5.9435e-02
2.1476e-01,-1.8084e-02,-5.7550e-02
2.1378e-01,-1.6550e-02,-5.7472e-02
2.1233e-01,-1.1173e-02,-5.7652e-02
2.1460e-01,-1.5342e-02,-5.8253e-02
2.1617e-01,-1.5152e-02,-5.9694e-02
2.1609e-01,-1.3673e-02,-5.9448e-02
2.1503e-01,-1.8866e-02,-5.9294e-02
2.1631e-01,-1.9226e-02,-5.9938e-02
2.1631e-01,-1.9108e-02,-5.8106e-02
2.1225e-01,-1.9717e-02,-5.5259e-02
2.1427e-01,-2.3102e-02,-5.5282e-02
2.1643e-01,-2.6907e-02,-5.4978e-02
2.1105e-01,-2.3429e-02,-6.5178e-02
2.1355e-01,-2.3388e-02,-6.4356e-02
2.2140e-01,-3.1777e-02,-5.5158e-02
2.2269e-01,-2.6154e-02,-5.8703e-02
2.1846e-01,-1.8890e-02,-5.9393e-02
2.1801e-01,-2.2492e-02,-5.7794e-02
2.2238e-01,-2.2483e-02,-6.0000e-02
2.1791e-01,-1.8413e-02,-6.1039e-02
2.1978e-01,-1.7163e-02,-6.0626e-02
2.1824e-01,-1.6544e-02,-6.1613e-02
2.1766e-01,-1.9699e-02,-6.2554e-02
2.1809e-01,-1.8041e-02,-6.5322e-02
2.1831e-01,-1.8398e-02,-6.3151e-02
2.1789e-01,-1.6209e-02,-6.4127e-02
2.1956e-01,-1.5461e-02,-6.0931e-02
2.1833e-01,-1.4865e-02,-6.0450e-02
2.2151e-01,-1.1765e-02,-6.2555e-02
2.2254e-01,-1.5712e-02,-6.2228e-02
2.2677e-01,-1.0979e-02,-6.4882e-02
2.2725e-01,-1.5252e-02,-6.4197e-02
2.2463e-01,-1.8926e-02,-6.2162e-02
2.2484e-01,-2.8953e-02,-5.8261e-02
2.2408e-01,-3.4844e-02,-5.4659e-02
2.2711e-01,-3.2666e-02,-5.7325e-02
2.2706e-01,-2.3160e-02,-6.1737e-02
2.2960e-01,-2.9060e-02,-6.0065e-02
2.2990e-01,-1.7981e-02,-6.4333e-02
2.3114e-01,-2.2458e-02,-6.3383e-02
2.3451e-01,-2.0855e-02,-6.4806e-02
2.3393e-01,-2.7343e-02,-6.2156e-02
2.3450e-01,-3.1418e-02,-6.0403e-02
2.3809e-01,-3.0033e-02,-6.1881e-02
2.3662e-01,-2.4041e-02,-6.4129e-02
2.3748e-01,-3.5563e-02,-5.8733e-02
2.3384e-01,-3.5654e-02,-5.7750e-02
2.2989e-01,-3.3715e-02,-5.7731e-02
2.4082e-01,-3.3747e-02,-6.0426e-02
2.4023e-01,-2.7825e-02,-6.3321e-02
2.4131e-01,-2.3793e-02,-6.5023e-02
2.4464e-01,-3.2367e-02,-6.1642e-02
2.4456e-01,-2.8294e-02,-6.3541e-02
2.4737e-01,-2.5357e-02,-6.4992e-02
2.4884e-01,-3.0925e-02,-6.2600e-02
2.4925e-01,-3.5694e-02,-5.9956e-02
2.4448e-01,-3.5548e-02,-5.9844e-02
2.2985e-01,1.5319e-02,-6.5046e-02
2.3234e-01,1.0496e-02,-6.6684e-02
2.3228e-01,6.2028e-03,-6.7285e-02
2.2977e-01,3.9279e-03,-6.6684e-02
2.3187e-01,-3.3131e-03,-6.7377e-02
2.3129e-01,-8.5333e-03,-6.6679e-02
2.3255e-01,2.9891e-04,-6.7582e-02
2.3527e-01,-8.3826e-03,-6.7739e-02
2.3650e-01,-1.7732e-03,-6.8468e-02
2.3628e-01,2.0207e-03,-6.8429e-02
2.3506e-01,1.4696e-02,-6.6612e-02
2.3904e-01,1.2111e-02,-6.7906e-02
2.3700e-01,7.0223e-03,-6.8185e-02
2.3798e-01,9.1524e-03,-7.1898e-02
2.3706e-01,9.0306e-03,-7.5021e-02
2.3817e-01,1.5387e-02,-7.4633e-02
2.3657e-01,1.1068e-02,-7.3812e-02
2.3708e-01,1.3211e-02,-7.3438e-02
2.3789e-01,1.0515e-02,-7.1282e-02
2.3822e-01,1.1711e-02,-7.1030e-02
2.3610e-01,1.0817e-02,-7.5458e-02
2.3631e-01,1.5267e-02,-7.5996e-02
2.3857e-01,6.2836e-03,-8.1911e-02
2.3807e-01,8.1508e-03,-8.2808e-02
2.3729e-01,9.8472e-03,-8.2645e-02
2.3850e-01,1.3080e-02,-8.3952e-02
2.3833e-01,1.0801e-02,-8.3808e-02
2.3684e-01,1.3924e-02,-8.2658e-02
2.3685e-01,1.2428e-02,-8.2748e-02
2.3800e-01,1.4853e-02,-8.2793e-02
2.3819e-01,1.5967e-02,-8.1656e-02
2.3901e-01,1.6783e-02,-7.9398e-02
2.3639e-01,1.6753e-02,-8.0104e-02
2.3557e-01,1.5440e-02,-8.0656e-02
2.3541e-01,1.3841e-02,-8.0640e-02
2.3542e-01,1.2199e-02,-7.9190e-02
2.3629e-01,9.9216e-03,-8.1182e-02
2.3658e-01,8.3570e-03,-7.9852e-02
2.3712e-01,7.5558e-03,-8.1671e-02
2.3766e-01,6.1968e-03,-8.0844e-02
2.3847e-01,6.1746e-03,-7.8405e-02
2.3761e-01,7.6023e-03,-7.6453e-02
2.3617e-01,9.9191e-03,-7.7417e-02
2.3551e-01,1.2541e-02,-7.6660e-02
2.3547e-01,1.6600e-02,-7.8631e-02
2.3500e-01,1.5248e-02,-7.8366e-02
2.3533e-01,1.4304e-02,-7.7062e-02
2.3827e-01,1.6492e-02,-7.7563e-02
2.4161e-01,1.5941e-02,-7.6816e-02
2.4013e-01,6.0437e-03,-7.8099e-02
2.4206e-01,7.0094e-03,-7.8223e-02
2.4252e-01,1.5977e-02,-7.9017e-02
2.4342e-01,1.5399e-02,-7.6653e-02
2.4390e-01,1.5514e-02,-8.0444e-02
2.4363e-01,8.8505e-03,-7.9527e-02
2.4190e-01,8.0195e-03,-8.1551e-02
2.4130e-01,6.8729e-03,-8.0331e-02
2.3940e-01,5.5907e-03,-8.0507e-02
2.4037e-01,1.6172e-02,-8.1014e-02
2.4049e-01,1.5150e-02,-8.2732e-02
2.4064e-01,1.2211e-02,-8.4213e-02
2.4023e-01,1.3972e-02,-8.3821e-02
2.4062e-01,1.0114e-02,-8.3844e-02
2.3916e-01,9.7985e-03,-8.3893e-02
2.3986e-01,7.0936e-03,-8.2348e-02
2.4235e-01,1.0052e-02,-8.2891e-02
2.4298e-01,1.3921e-02,-8.3230e-02
2.4370e-01,1.2411e-02,-8.3074e-02
2.4351e-01,1.5114e-02,-8.2012e-02
2.4481e-01,1.1417e-02,-8.1789e-02
2.4512e-01,1.3709e-02,-8.2259e-02
2.4507e-01,1.0972e-02,-8.0542e-02
2.4541e-01,1.4800e-02,-8.1263e-02
2.4621e-01,1.2981e-02,-8.0932e-02
2.4589e-01,1.4577e-02,-7.9692e-02
2.4475e-01,1.4853e-02,-7.7658e-02
2.4558e-01,1.3771e-02,-7.7332e-02
2.4573e-01,1.2302e-02,-7.7145e-02
2.4485e-01,1.0226e-02,-7.7900e-02
2.3973e-01,7.1348e-03,-7.3743e-02
2.4044e-01,1.5301e-02,-7.3955e-02
2.4365e-01,1.4237e-02,-7.3951e-02
2.4238e-01,1.5044e-02,-7.4001e-02
2.4250e-01,7.3366e-03,-7.4666e-02
2.4378e-01,8.3794e-03,-7.5869e-02
2.4429e-01,9.2849e-03,-7.3190e-02
2.4328e-01,8.2151e-03,-7.2500e-02
2.4426e-01,1.2850e-02,-7.3031e-02
2.4268e-01,1.3382e-02,-7.1159e-02
2.4129e-01,1.4154e-02,-7.1437e-02
2.3988e-01,1.4404e-02,-7.2031e-02
2.3908e-01,8.0748e-03,-7.1797e-02
2.4153e-01,7.3820e-03,-7.2751e-02
2.3918e-01,9.0855e-03,-6.8441e-02
2.4098e-01,8.4502e-03,-6.9504e-02
2.4129e-01,7.1762e-03,-6.8935e-02
2.4166e-01,8.1764e-03,-7.0608e-02
2.3921e-01,9.7174e-03,-6.9765e-02
2.3930e-01,1.3141e-02,-7.0805e-02
2.4119e-01,1.2601e-02,-6.9362e-02
2.3986e-01,1.1194e-02,-6.8867e-02
2.4166e-01,1.6324e-02,-6.7337e-02
2.4184e-01,1.3292e-02,-6.8062e-02
2.4400e-01,1.2023e-02,-6.8565e-02
2.4263e-01,1.1881e-02,-6.9135e-02
2.4366e-01,1.1064e-02,-7.0441e-02
2.4349e-01,9.1352e-03,-7.0703e-02
2.4316e-01,8.0219e-03,-6.9093e-02
2.4110e-01,3.5368e-03,-6.9157e-02
2.4025e-01,-6.8293e-04,-6.9111e-02
2.3963e-01,-9.2906e-03,-6.8422e-02
2.4125e-01,-5.2985e-03,-6.9062e-02
2.4813e-01,-6.8565e-03,-6.9447e-02
2.4955e-01,3.5187e-03,-6.9713e-02
2.4524e-01,4.7617e-04,-6.9605e-02
2.4448e-01,5.8314e-03,-6.9401e-02
2.4447e-01,9.4348e-03,-6.8992e-02
2.4749e-01,1.3071e-02,-6.8562e-02
2.4847e-01,8.5012e-03,-6.9224e-02
2.4457e-01,1.1431e-02,-7.2614e-02
2.4448e-01,1.0194e-02,-7.2346e-02
2.4523e-01,1.0741e-02,-7.6135e-02
2.4684e-01,-1.2667e-02,-6.8580e-02
2.4811e-01,-1.5649e-02,-6.8002e-02
2.4874e-01,-1.9701e-02,-6.6958e-02
2.4467e-01,-1.9793e-02,-6.6705e-02
2.4323e-01,-1.6507e-02,-6.7553e-02
2.4220e-01,-1.8086e-02,-6.7017e-02
2.3975e-01,-1.9294e-02,-6.8005e-02
2.4092e-01,-1.9405e-02,-6.6492e-02
2.3998e-01,-1.3578e-02,-6.7774e-02
2.4188e-01,-1.5763e-02,-6.7793e-02
2.4345e-01,-1.1982e-02,-6.8465e-02
2.4132e-01,-1.5727e-02,-6.8708e-02
2.4011e-01,-1.4869e-02,-6.8249e-02
2.3933e-01,-1.4317e-02,-6.9955e-02
2.4086e-01,-1.4655e-02,-7.0840e-02
2.4121e-01,-1.8714e-02,-6.8382e-02
2.4088e-01,-1.9955e-02,-6.9282e-02
2.4212e-01,-1.7234e-02,-6.8818e-02
2.4205e-01,-1.9493e-02,-7.0235e-02
2.3988e-01,-2.3210e-02,-7.3279e-02
2.4088e-01,-2.3330e-02,-7.5139e-02
2.4216e-01,-2.1639e-02,-7.5258e-02
2.4302e-01,-1.9229e-02,-7.4682e-02
2.4343e-01,-1.7408e-02,-7.4438e-02
2.4228e-01,-2.0795e-02,-7.2724e-02
2.4281e-01,-1.8808e-02,-7.1399e-02
2.4296e-01,-1.7283e-02,-7.1518e-02
2.4120e-01,-2.1746e-02,-7.2248e-02
2.3968e-01,-1.3951e-02,-7.3325e-02
2.4215e-01,-1.5679e-02,-7.1111e-02
2.4277e-01,-1.5827e-02,-7.4153e-02
2.4195e-01,-1.4739e-02,-7.5856e-02
2.4135e-01,-1.4570e-02,-7.7479e-02
2.3949e-01,-1.4645e-02,-7.8479e-02
2.4366e-01,-1.7474e-02,-7.7755e-02
2.4296e-01,-1.9808e-02,-7.8196e-02
2.4234e-01,-2.0901e-02,-7.9046e-02
2.4342e-01,-1.5987e-02,-7.7214e-02
2.4281e-01,-1.6220e-02,-8.1041e-02
2.4288e-01,-1.5320e-02,-7.9524e-02
2.4385e-01,-1.6497e-02,-7.9483e-02
2.4223e-01,-1.7946e-02,-8.1498e-02
2.4308e-01,-1.8546e-02,-8.0464e-02
2.4118e-01,-2.1344e-02,-8.0364e-02
2.3915e-01,-2.2044e-02,-8.1435e-02
2.4069e-01,-1.5530e-02,-8.0530e-02
2.4036e-01,-1.6769e-02,-8.1819e-02
2.3989e-01,-1.8369e-02,-8.2398e-02
2.4079e-01,-1.9598e-02,-8.1843e-02
2.3924e-01,-2.4121e-02,-7.9632e-02
2.4053e-01,-2.3962e-02,-7.7401e-02
2.4046e-01,-2.3546e-02,-7.8783e-02
2.3926e-01,-2.5351e-02,-7.7428e-02
2.3598e-01,-2.4056e-02,-7.7493e-02
2.3755e-01,-2.5528e-02,-7.6846e-02
2.3752e-01,-2.5018e-02,-7.8723e-02
2.3756e-01,-2.3362e-02,-8.0577e-02
2.3633e-01,-2.3465e-02,-7.9512e-02
2.3849e-01,-2.0268e-02,-8.2506e-02
2.3733e-01,-2.1177e-02,-8.2080e-02
2.3741e-01,-1.8287e-02,-8.2283e-02
2.3555e-01,-1.8540e-02,-8.1815e-02
2.3420e-01,-1.8659e-02,-8.0929e-02
2.3483e-01,-2.1215e-02,-8.0089e-02
2.3588e-01,-1.6563e-02,-8.1010e-02
2.3589e-01,-2.1301e-02,-8.1271e-02
2.3471e-01,-2.1846e-02,-7.8804e-02
2.3419e-01,-2.1272e-02,-7.7319e-02
2.3453e-01,-1.5024e-02,-7.6943e-02
2.3600e-01,-1.4834e-02,-7.8242e-02
2.3785e-01,-1.5201e-02,-7.9937e-02
2.3709e-01,-1.5946e-02,-8.0775e-02
2.3500e-01,-1.5322e-02,-7.9472e-02
2.3274e-01,-1.5800e-02,-7.8467e-02
2.3289e-01,-1.8796e-02,-7.8440e-02
2.3220e-01,-1.7151e-02,-7.8729e-02
2.3329e-01,-1.6727e-02,-8.0022e-02
2.3321e-01,-1.8777e-02,-7.9765e-02
2.3285e-01,-1.7309e-02,-7.5975e-02
2.3374e-01,-1.9889e-02,-7.5968e-02
2.3526e-01,-2.1681e-02,-7.4667e-02
2.3403e-01,-1.8813e-02,-7.3752e-02
2.3374e-01,-1.6342e-02,-7.4556e-02
2.3393e-01,-1.5426e-02,-7.5583e-02
2.3775e-01,-1.4282e-02,-7.5858e-02
2.3641e-01,-2.0930e-02,-7.1568e-02
2.3806e-01,-1.4074e-02,-7.2516e-02
2.3724e-01,-1.4465e-02,-7.1487e-02
2.3490e-01,-1.7498e-02,-7.1869e-02
2.3697e-01,-2.3128e-02,-7.3877e-02
2.3850e-01,-2.5114e-02,-7.5525e-02
2.3817e-01,-2.3684e-02,-7.3612e-02
2.3607e-01,-1.6494e-02,-7.0218e-02
2.3604e-01,-1.9319e-02,-7.0289e-02
2.3646e-01,-1.5389e-02,-7.0781e-02
2.3744e-01,-1.8356e-02,-6.8193e-02
2.3770e-01,-2.1344e-02,-7.0612e-02
2.3797e-01,-1.9753e-02,-6.8669e-02
2.3904e-01,-2.1073e-02,-6.9974e-02
2.3778e-01,-1.6610e-02,-6.7743e-02
2.3877e-01,-1.8552e-02,-6.7164e-02
2.3859e-01,-1.9237e-02,-6.6198e-02
2.3717e-01,-1.7336e-02,-6.6481e-02
