-3.2421e-02,6.1702e-02,-3.4604e-02
6.9264e-02,1.9778e-02,4.3857e-02
-2.3977e-03,-8.1006e-02,1.7696e-02
-2.9550e-02,-6.8047e-02,-3.6133e-02
-7.5464e-02,1.9592e-02,1.7683e-02
2.6563e-02,6.4603e-02,-6.1166e-04
-1.9297e-03,-5.2037e-02,6.6106e-02
-4.3151e-02,4.9995e-02,2.2726e-02
-3.5260e-02,9.8164e-03,-5.9458e-02
8.0441e-02,-1.7544e-02,-1.8194e-02
3.0096e-03,-7.4356e-02,3.9725e-02
1.4055e-03,2.2202e-02,7.2937e-02
6.7381e-02,-1.5358e-02,-1.4087e-02
-5.8922e-02,-4.7569e-02,1.8429e-02
-6.3665e-02,2.6530e-02,1.0400e-02
1.1658e-02,-6.5538e-02,-2.1061e-02
-6.4423e-02,-4.9970e-02,-1.7941e-02
-3.0914e-02,6.2037e-02,-4.5803e-02
6.1211e-02,-1.2861e-02,3.0886e-02
5.6712e-02,4.3109e-02,1.0492e-02
-4.9900e-02,-2.0372e-02,-5.7704e-02
-2.0286e-03,-4.4861e-02,5.7119e-02
3.9129e-03,-3.6221e-03,6.9667e-02
2.8749e-02,-7.2912e-02,1.4189e-02
-7.0002e-02,-2.2726e-02,4.3852e-02
4.9008e-02,4.4799e-02,-2.1614e-02
-7.7204e-02,1.4541e-02,-8.6260e-03
-5.8715e-02,4.2724e-02,1.1226e-02
8.7968e-04,-5.7109e-02,-6.0822e-02
-6.7723e-02,1.6603e-02,2.2960e-03
-2.8752e-02,-6.6998e-02,-1.5261e-02
-4.1528e-03,2.3763e-02,7.4759e-02
2.0730e-02,7.2954e-03,6.6261e-02
4.4152e-02,-1.8464e-02,-5.7990e-02
-2.0213e-03,6.5996e-02,-4.4271e-02
-7.1857e-02,-1.0860e-02,-4.0275e-02
6.9569e-02,1.5754e-02,9.7681e-03
-7.0518e-02,-1.7862e-02,9.7720e-03
4.0059e-03,-2.5955e-02,7.0008e-02
-4.3592e-02,-7.3696e-03,-5.4024e-02
-7.2443e-02,-1.3754e-02,-3.9432e-02
-3.5672e-02,6.7691e-02,9.2170e-03
1.0770e-02,4.7068e-02,-5.0412e-02
1.6528e-02,3.1093e-03,-6.7693e-02
-4.5762e-03,7.5548e-02,-1.4014e-02
-3.4273e-03,-8.1482e-02,-1.1201e-02
3.2802e-02,-7.6524e-02,1.4195e-02
2.7304e-02,4.0427e-02,-5.3923e-02
9.5286e-03,-2.3664e-02,6.4960e-02
2.8886e-02,4.4420e-03,7.2583e-02
-5.3786e-02,-1.8215e-02,-6.3256e-02
4.7141e-03,-5.0905e-02,6.4103e-02
-7.6729e-02,1.4809e-02,8.7206e-03
5.9352e-02,2.9532e-02,2.1832e-02
2.3830e-02,-3.6698e-03,7.1988e-02
-2.6655e-03,7.1070e-02,-1.1175e-02
-2.1225e-02,1.4606e-03,-6.6555e-02
3.3315e-02,4.9094e-02,3.6983e-02
-1.3339e-03,1.4128e-03,7.0254e-02
4.3219e-03,-3.1927e-02,6.1949e-02
2.0935e-03,-7.9318e-02,-1.9803e-02
3.9384e-02,2.0812e-02,5.5756e-02
5.9841e-02,-2.4881e-02,2.5809e-02
-9.1993e-03,4.9116e-02,-4.8774e-02
-2.8660e-02,-4.0644e-03,-7.8079e-02
4.1674e-04,7.4296e-02,-3.8431e-02
2.7985e-02,-5.6140e-02,-4.0781e-02
-4.8824e-02,2.7165e-02,6.4898e-02
-2.5633e-02,5.0858e-03,-7.4688e-02
-4.2611e-02,2.2048e-02,5.4125e-02
-4.4391e-02,-5.1965e-02,3.8989e-02
6.1132e-02,4.9220e-02,1.9073e-02
7.9625e-02,-1.3224e-02,-1.2795e-02
-6.8853e-02,-7.2426e-03,8.5685e-03
-2.4171e-02,-2.7513e-02,-5.9403e-02
-6.5248e-02,2.1900e-02,1.1317e-02
5.6190e-02,1.6223e-02,3.8126e-02
-6.8469e-03,6.5494e-02,-2.3124e-02
-2.9832e-02,-5.1504e-02,3.6416e-02
-8.0703e-02,1.4078e-02,1.3197e-02
3.2761e-02,3.7648e-03,-7.3965e-02
-5.5873e-02,-4.9686e-02,-1.1415e-02
-7.3756e-02,1.4104e-02,1.7765e-02
-2.6853e-03,-4.8281e-03,-8.3274e-02
-8.1345e-02,-1.9687e-02,1.1125e-02
-1.8841e-03,6.9988e-02,-1.3769e-02
-5.5347e-02,-4.0782e-02,-1.2432e-02
3.4646e-03,-1.9520e-02,6.6966e-02
-5.7902e-02,-3.6880e-02,-1.2913e-02
-5.5592e-03,-2.9687e-02,-7.7017e-02
-3.7876e-02,-2.2731e-02,5.5909e-02
-9.1548e-03,-6.9115e-02,1.7649e-03
-5.6374e-02,-2.6617e-02,-3.1363e-02
-7.6034e-02,1.2790e-02,1.5891e-02
-2.6286e-02,3.5318e-02,-5.6287e-02
6.4544e-02,9.5404e-03,2.4828e-02
-1.6111e-02,-4.5580e-02,-5.0348e-02
-1.6205e-03,3.8110e-03,8.4199e-02
-6.6708e-02,-9.9753e-03,-3.9693e-02
1.8963e-03,-2.3017e-03,6.9824e-02
5.7214e-02,5.0793e-02,-1.6978e-02
-3.6991e-02,5.8627e-02,3.7659e-02
-4.6711e-02,2.6686e-02,6.6542e-02
-4.2203e-03,-2.6941e-02,7.0915e-02
-3.5292e-02,5.6431e-02,4.0197e-02
8.2898e-03,5.8913e-02,-3.6480e-02
-4.2472e-02,5.0897e-02,3.8035e-02
5.3104e-03,7.7104e-02,-1.3559e-02
1.7533e-02,1.9574e-02,-6.4638e-02
-3.1255e-02,4.1911e-02,-4.6287e-02
-6.7922e-02,-2.4078e-02,4.4878e-02
3.5045e-03,-5.6258e-02,6.1836e-02
-2.6773e-02,-3.9627e-02,-6.5726e-02
3.9613e-02,6.0829e-02,4.2095e-02
3.7298e-02,2.1261e-03,-5.8965e-02
7.0242e-02,1.7555e-02,-1.6337e-02
-6.1455e-02,4.7823e-02,-1.9017e-02
6.7316e-02,4.9327e-02,-1.4022e-02
3.1270e-02,-4.6222e-02,-6.4133e-02
-3.6026e-02,4.1731e-02,-6.0391e-02
-6.4473e-02,4.9123e-03,2.6164e-02
-4.5506e-02,-5.4426e-02,4.3102e-02
1.8943e-03,-6.0643e-02,-3.5972e-02
4.7380e-03,2.9464e-02,7.7968e-02
1.5799e-03,7.2251e-02,-1.5984e-02
1.3150e-03,6.1411e-02,-3.4193e-02
-6.6972e-02,1.3676e-02,1.4359e-02
3.7295e-03,-1.9889e-02,-6.6868e-02
4.5925e-02,-5.8952e-02,3.9418e-02
-2.5393e-02,5.9570e-02,-4.0931e-02
-6.8370e-02,-1.1639e-02,8.1669e-03
-1.2531e-02,-6.6796e-02,-1.5941e-02
-6.4010e-02,-5.1723e-02,9.4938e-03
-2.5554e-04,-6.8050e-02,1.5643e-02
-2.8588e-02,-6.8905e-02,1.4811e-02
6.8497e-02,1.8547e-02,-3.4902e-02
-1.8885e-02,1.4879e-02,-6.5503e-02
3.8012e-03,-8.1641e-02,1.7706e-02
3.5173e-02,7.3888e-02,-1.8442e-02
-4.1045e-02,1.5908e-02,5.4166e-02
-3.7373e-02,5.5935e-02,4.3060e-02
-6.5218e-02,-2.6103e-02,3.8317e-02
-6.6775e-02,1.5977e-02,1.4128e-02
-3.4735e-02,6.3836e-02,-1.4091e-02
4.1671e-04,-2.4407e-03,7.1477e-02
-5.6282e-02,5.1015e-02,1.3615e-02
-6.6750e-02,1.4335e-02,-4.5585e-02
-4.5589e-03,-5.4904e-02,-6.2254e-02
-6.9284e-02,6.5921e-03,4.7986e-03
8.0846e-02,-1.7368e-02,-9.6739e-03
-4.7285e-02,9.5428e-03,-5.0519e-02
-2.9939e-02,-6.2920e-02,-4.2273e-03
4.2142e-04,5.9039e-02,-3.7342e-02
4.7615e-02,2.1412e-02,6.4471e-02
-2.7967e-02,-2.2722e-03,-8.0346e-02
1.1302e-02,5.9243e-02,3.5127e-02
-8.0100e-02,-1.5931e-02,-1.7248e-02
5.5218e-02,-4.4499e-02,9.8505e-03
-6.4000e-02,-2.3139e-02,4.5901e-02
-3.2959e-02,-3.1317e-03,-7.6509e-02
-2.5032e-02,5.8612e-02,-3.5412e-02
-2.2015e-02,-2.0583e-03,7.6771e-02
-1.2905e-03,-7.0464e-02,1.0674e-02
-6.5975e-02,4.8582e-02,-1.8186e-02
2.7985e-02,-6.0774e-02,-4.3628e-02
6.3832e-02,2.7595e-02,5.1959e-03
-2.8755e-02,-6.8216e-02,1.1140e-02
-4.4997e-02,2.9479e-02,6.5469e-02
-2.9903e-02,-5.8753e-02,-3.4096e-02
2.5628e-02,3.5057e-03,-6.8704e-02
-2.3976e-02,-4.0203e-02,5.1788e-02
-3.3241e-03,4.0223e-02,5.6957e-02
3.5886e-03,-2.7658e-02,6.9842e-02
-6.3840e-02,-2.6978e-02,8.4711e-03
-8.2350e-02,1.6430e-02,-1.3958e-02
-7.6475e-02,1.2817e-02,-1.6403e-02
3.8668e-02,2.6103e-02,6.2106e-02
-3.4166e-02,-3.1414e-02,-5.2106e-02
7.1324e-02,2.0075e-02,1.5777e-02
-4.6932e-02,-3.2499e-02,-4.0125e-02
-5.5188e-02,-4.2226e-02,1.1085e-02
7.2503e-02,-1.5218e-02,1.7580e-02
4.6403e-02,1.5031e-02,-6.5839e-02
-7.4929e-02,2.2188e-02,-1.5419e-02
2.9468e-02,-4.9974e-02,-3.8781e-02
2.9324e-02,-5.3968e-02,-3.3260e-02
-5.0400e-02,4.5671e-02,-3.7026e-02
-5.5431e-02,-4.9189e-02,-3.8363e-02
-3.7766e-02,-5.7267e-02,4.5974e-02
6.7638e-02,-2.6000e-02,4.2976e-02
6.2561e-02,-5.4533e-02,1.5460e-02
-5.9648e-02,2.2609e-02,3.6013e-02
2.6961e-02,-5.3543e-02,-3.6901e-02
2.5385e-02,-6.6879e-02,-3.9904e-02
3.4158e-02,6.3871e-02,-4.3344e-02
4.2765e-02,-1.2289e-02,-5.6241e-02
-3.8337e-02,-5.6226e-02,3.4415e-02
6.0111e-02,-2.8970e-02,2.0604e-02
-4.6262e-02,-1.1050e-02,-5.7783e-02
-3.2097e-03,2.2272e-02,7.5806e-02
-4.8266e-02,-5.0165e-02,-4.5487e-03
4.0559e-03,-5.3368e-02,-5.7760e-02
-2.4635e-02,5.9678e-02,-3.7070e-02
-7.5977e-02,-2.2280e-02,1.5068e-02
3.9645e-02,6.9676e-02,1.5865e-02
8.0235e-02,1.4744e-02,1.6933e-02
4.2436e-03,-6.6272e-02,4.1788e-02
2.3097e-02,5.8125e-02,-3.0952e-02
-3.5610e-03,4.0247e-03,-7.7863e-02
4.2026e-02,-1.4173e-02,-5.7809e-02
6.7520e-02,1.7509e-02,1.3455e-02
1.6025e-03,4.4643e-02,-5.4498e-02
-6.0234e-02,6.3294e-03,3.4606e-02
-3.4138e-02,6.3156e-02,-1.2066e-02
-4.8961e-02,-4.8589e-02,1.0239e-02
-3.6648e-02,7.6060e-02,1.5201e-02
5.6159e-02,-4.2570e-02,-1.0672e-02
-6.7015e-02,1.7148e-02,1.0049e-02
7.0438e-02,-1.7800e-02,9.9296e-03
6.2889e-04,6.8216e-02,1.4890e-02
2.3306e-02,4.1768e-03,7.6650e-02
-4.6614e-02,-3.9038e-02,-3.6948e-02
-6.9604e-02,-1.8599e-02,1.0853e-02
-4.3248e-03,-2.9602e-02,-7.4053e-02
-2.1577e-02,-2.4581e-02,-6.1723e-02
-1.1825e-03,8.2441e-02,9.3056e-03
-3.0703e-02,-4.8093e-02,-6.0953e-02
4.1907e-02,1.5442e-02,-5.5741e-02
-2.8441e-02,5.3054e-03,7.4263e-02
-3.8190e-02,2.4577e-02,5.8674e-02
2.5441e-02,5.6364e-02,-3.2453e-02
3.2093e-02,3.9171e-02,-6.4947e-02
-6.7972e-02,1.7593e-02,4.4430e-02
-4.1196e-03,-5.0000e-02,-5.7165e-02
-2.9565e-02,6.9459e-02,1.0816e-02
-1.3618e-03,-6.8323e-02,-1.4632e-02
4.2646e-02,-3.1552e-02,6.1634e-02
-5.3081e-02,1.4623e-02,-4.2815e-02
-3.0923e-04,4.8306e-02,-6.5567e-02
-7.0363e-02,-1.2294e-02,-4.3316e-02
2.9741e-03,7.3524e-02,4.0027e-02
-3.8327e-03,-2.4154e-02,7.1375e-02
-2.5744e-02,5.7069e-02,-3.4172e-02
5.1622e-02,-2.0032e-02,-6.3779e-02
-4.2131e-02,4.3109e-02,3.5269e-02
7.8424e-02,2.0365e-02,-1.9504e-02
8.6994e-03,6.6586e-02,-1.9165e-02
1.8949e-02,4.2686e-02,-5.1868e-02
4.8938e-02,1.2568e-02,-6.4652e-02
-3.6979e-03,-1.4531e-02,6.8212e-02
-2.7872e-02,-6.2535e-02,-1.3806e-02
6.7006e-02,-5.0098e-02,-1.1434e-02
-4.3931e-02,5.1004e-02,-1.8551e-02
6.7251e-02,4.8499e-02,1.3608e-02
2.5664e-02,-6.0996e-02,2.2238e-02
5.8678e-02,-2.9202e-02,2.4058e-02
-1.8470e-02,4.2742e-02,5.1936e-02
7.3961e-02,-1.2623e-02,1.1453e-02
-4.4008e-02,-1.2033e-02,-5.3773e-02
1.6951e-02,1.6208e-02,6.5717e-02
1.6135e-03,-4.6564e-02,6.3872e-02
7.2505e-02,2.1136e-02,-1.4835e-02
-4.6689e-02,-5.4183e-02,4.1789e-02
-6.5412e-02,-1.9253e-02,-4.4443e-02
2.1563e-02,-6.6249e-02,-2.6286e-03
-2.9789e-03,3.2393e-02,7.7221e-02
2.6232e-02,4.0945e-02,-6.6759e-02
7.4011e-02,1.2452e-02,1.2687e-02
-3.9503e-02,5.2981e-02,3.3827e-02
1.6027e-02,6.2295e-02,-2.7173e-02
6.1143e-02,2.4394e-02,3.7242e-02
6.7435e-02,4.6032e-02,-1.4137e-02
2.5623e-02,4.5207e-03,7.4649e-02
1.6129e-02,3.0344e-03,6.7826e-02
-3.1014e-02,-7.1136e-02,1.9256e-02
4.0146e-02,-5.1207e-02,4.3320e-02
-5.7499e-02,-1.8636e-02,-3.5016e-02
8.0697e-02,2.0635e-02,-1.6918e-02
6.3105e-02,-1.2982e-02,2.6788e-02
6.5408e-02,-2.0119e-02,-1.3772e-02
-3.1809e-02,-1.3436e-03,7.2287e-02
6.2139e-02,4.9762e-02,-1.9114e-02
-3.4828e-02,6.5943e-02,-3.9616e-02
-3.4686e-02,-7.0745e-02,1.8728e-02
-8.0474e-02,1.4476e-02,-1.7250e-02
3.9303e-03,-5.0372e-02,5.6743e-02
3.3139e-03,-4.6219e-02,-5.7873e-02
-2.6892e-03,7.1115e-02,-4.5092e-02
5.9522e-02,5.3242e-02,1.1095e-02
-1.6691e-03,6.0900e-02,-3.6466e-02
-4.1042e-02,5.3572e-02,1.7607e-02
3.9427e-02,-1.9480e-02,5.4254e-02
-6.1360e-02,2.1811e-02,3.4228e-02
-7.6292e-02,2.3850e-02,-1.4106e-02
1.9468e-02,-3.7185e-02,-5.5757e-02
1.0329e-02,1.3524e-02,6.7685e-02
-7.5162e-02,1.9578e-02,-1.7460e-02
4.4101e-02,1.2437e-02,-5.3283e-02
5.5048e-02,-4.2689e-02,-4.5766e-02
-5.8865e-02,-4.0401e-02,-4.2258e-02
-6.5386e-02,2.0523e-02,-4.0451e-02
-6.5383e-04,-5.2028e-02,-4.6527e-02
7.7124e-02,2.2429e-02,1.6602e-02
6.6264e-02,-1.9172e-02,-4.2701e-02
-5.4622e-02,4.7647e-02,-1.1923e-02
3.1858e-03,3.9737e-02,5.7229e-02
-7.0042e-02,1.3171e-02,-1.1056e-02
-5.4279e-02,-1.0547e-02,-4.2665e-02
-3.8586e-02,2.6008e-02,5.6868e-02
1.3265e-02,-3.1013e-02,6.1147e-02
3.8928e-02,-7.2092e-02,9.1880e-03
4.0751e-02,2.8349e-02,6.6192e-02
-2.6889e-02,-2.0284e-03,-6.7224e-02
5.8269e-02,2.7608e-02,2.6879e-02
-2.9982e-02,3.9315e-02,-5.3984e-02
-3.8119e-02,4.8251e-02,3.5999e-02
-3.8575e-02,-5.7943e-02,5.8361e-03
-6.2226e-02,-1.7097e-02,3.5511e-02
3.3460e-02,-6.7180e-02,-1.8041e-02
-6.1233e-02,1.7171e-02,-3.6009e-02
7.9770e-04,-3.6244e-03,7.4035e-02
-3.3683e-02,-7.4232e-02,8.6365e-03
3.9475e-02,-5.2977e-02,-2.2421e-02
3.9467e-03,7.1246e-02,-4.3126e-02
5.8679e-02,-2.2007e-02,3.8344e-02
-9.7053e-04,-5.0299e-02,4.8412e-02
-3.7735e-02,5.0704e-02,4.1393e-02
-3.7182e-02,5.8990e-02,2.7458e-03
-6.4717e-02,-5.3906e-02,1.4629e-02
-5.0000e-02,-1.5346e-02,-6.6427e-02
2.3795e-02,1.6187e-02,-6.3587e-02
2.9843e-02,2.2099e-02,-5.9135e-02
-4.4167e-03,-7.7206e-02,1.5807e-02
-2.7234e-03,8.3593e-02,1.4734e-02
3.4656e-03,-6.5061e-02,-3.5405e-02
-2.7985e-02,4.6490e-02,-6.4015e-02
4.9998e-02,3.6882e-02,-3.8071e-02
6.0017e-02,5.1952e-02,8.6702e-03
-3.2919e-02,-6.1314e-02,4.8736e-03
-8.0955e-02,-2.0656e-02,-1.0657e-02
-6.7120e-02,-9.0407e-03,1.6904e-02
2.3637e-02,4.1446e-03,-7.5805e-02
6.6768e-02,-4.8784e-02,-1.5503e-02
3.9314e-03,4.7719e-02,6.0361e-02
4.0412e-02,1.4628e-02,-5.5078e-02
-3.1362e-02,-5.9385e-04,-6.2374e-02
-1.4238e-02,-8.8867e-03,-6.7778e-02
2.4753e-02,-6.4246e-02,-1.1714e-02
4.1890e-03,-6.6650e-02,-4.2652e-02
4.4753e-02,-5.5378e-02,4.4284e-02
2.6933e-02,-5.5000e-03,7.3744e-02
6.3458e-02,2.0058e-02,4.3969e-02
-1.7874e-03,2.1643e-02,6.6409e-02
6.5492e-02,1.7036e-02,-1.7095e-02
1.7764e-04,2.1855e-02,-7.1622e-02
-3.5230e-02,-2.5129e-02,5.4816e-02
7.6122e-02,-1.3013e-02,-1.0805e-02
2.8851e-03,-2.2966e-02,6.5948e-02
-2.5770e-02,3.3706e-02,5.5415e-02
3.3421e-02,2.0168e-03,7.6117e-02
-3.8154e-03,4.7821e-02,5.0672e-02
7.4258e-02,1.6030e-02,-8.9990e-03
-5.2179e-02,-1.8724e-02,-5.7400e-02
3.3798e-02,7.5017e-02,1.8428e-02
-2.5517e-03,8.2165e-02,-1.8247e-02
5.0405e-02,-1.1813e-02,-5.8378e-02
2.7352e-02,-3.7413e-02,-6.2395e-02
6.4091e-02,-1.3667e-02,-2.3849e-02
3.8213e-02,-3.6436e-03,-5.8328e-02
-3.6330e-02,-5.4440e-02,4.3742e-02
2.7621e-02,3.9594e-03,7.0429e-02
-5.3486e-02,1.5265e-02,-6.4664e-02
7.6852e-03,4.1439e-03,-6.9303e-02
-5.0111e-02,-3.8260e-02,-3.3887e-02
6.2958e-03,8.0061e-02,-1.3518e-02
7.2141e-02,1.4097e-02,-4.3003e-02
-5.6908e-03,-9.1038e-03,-6.8996e-02
-1.9423e-03,7.2108e-02,-3.5129e-02
-4.0773e-03,-4.0949e-03,7.9527e-02
-3.0758e-02,7.0699e-02,-1.0375e-02
-3.9627e-02,5.0930e-02,2.6747e-02
5.7635e-02,-2.0878e-02,3.6296e-02
-4.7190e-02,1.3395e-02,-4.9616e-02
6.9729e-02,1.8671e-02,-1.5219e-02
-2.6949e-02,2.1645e-02,6.0615e-02
2.1646e-02,5.9431e-02,2.9601e-02
-5.3208e-02,3.8825e-02,2.3010e-02
3.6825e-02,-6.0259e-02,4.2479e-02
3.0227e-02,-7.0142e-02,1.6529e-02
-2.5266e-02,6.2526e-02,-3.6980e-02
4.6231e-02,3.4801e-02,-3.9107e-02
-5.9850e-02,-4.6145e-02,1.7759e-02
6.3431e-03,5.2289e-02,6.2377e-02
4.5871e-02,1.1098e-02,-5.8005e-02
-2.5699e-03,-3.0968e-02,-7.3993e-02
3.5112e-03,-7.3876e-02,-3.9903e-02
-4.3501e-02,-3.3751e-02,-4.2887e-02
2.6376e-03,6.9592e-02,-4.3886e-02
5.2789e-02,1.8389e-02,-6.4796e-02
-7.9179e-02,2.0061e-02,1.7623e-02
-3.2642e-02,7.4988e-02,1.6959e-02
2.9200e-02,-6.2793e-02,9.3128e-03
6.6829e-06,-4.6801e-02,6.3659e-02
-4.3413e-02,2.0522e-02,6.5484e-02
-1.4134e-02,2.4956e-02,6.3672e-02
-5.8541e-02,1.9775e-02,3.9483e-02
3.6771e-02,-7.6001e-02,-1.2946e-02
1.1446e-02,9.1128e-03,6.8284e-02
3.3592e-02,4.1985e-02,-4.4436e-02
2.4252e-03,-7.2085e-02,4.4556e-02
6.3314e-02,8.7234e-03,2.8141e-02
3.2194e-02,3.7836e-02,-6.3250e-02
-1.6396e-03,7.3485e-02,9.4863e-03
2.4939e-03,7.0614e-02,3.6560e-02
-2.9294e-02,-1.0564e-02,-6.2491e-02
-4.8918e-02,-4.4082e-02,2.3244e-02
-7.5694e-02,-1.7701e-02,8.8681e-03
-6.1917e-04,-6.4818e-02,-3.3711e-02
2.3844e-02,-1.9661e-03,6.6031e-02
-2.5938e-03,-7.1437e-02,-1.4002e-02
1.1522e-02,-5.4725e-02,-4.1785e-02
2.8911e-02,6.9695e-02,1.5577e-02
6.2748e-02,1.9596e-02,2.3550e-02
3.3801e-03,5.4081e-02,5.9711e-02
-4.6718e-02,2.2202e-02,6.5261e-02
-1.9116e-03,5.2054e-04,-7.0320e-02
2.8875e-02,-3.9526e-03,6.3364e-02
5.9098e-02,-5.1271e-02,1.7092e-02
6.6370e-02,1.5982e-02,1.4839e-02
-8.0803e-02,-1.2548e-02,-1.4337e-02
5.4687e-02,4.5334e-02,-3.4805e-02
4.5100e-03,-4.4161e-02,-5.3927e-02
4.3292e-03,2.4853e-02,-7.4939e-02
5.3386e-02,-4.3941e-02,1.3664e-02
-4.5941e-02,1.3824e-02,-5.3423e-02
1.7069e-03,-8.4314e-02,-1.3633e-02
-2.6883e-03,-5.2982e-02,-5.7692e-02
5.3904e-02,4.7362e-02,1.3513e-02
7.9432e-02,2.1568e-02,8.9998e-03
-6.7240e-02,-1.5593e-02,-1.4145e-02
6.1953e-02,2.1690e-02,4.4087e-02
-6.0618e-02,1.4762e-02,-4.0094e-02
2.0047e-02,1.9632e-02,6.3948e-02
-9.3573e-04,8.4472e-02,-1.4850e-02
5.5341e-03,3.0568e-02,6.2519e-02
5.3173e-02,-4.0146e-02,2.0727e-02
-6.2950e-02,-1.8890e-02,-3.8461e-02
6.2454e-03,2.6964e-02,6.4091e-02
2.2155e-02,-8.9388e-04,6.8635e-02
-3.0573e-02,7.6255e-02,-1.4060e-02
-8.1112e-02,-2.1166e-02,-1.2059e-02
2.3147e-02,3.5494e-03,-7.9073e-02
-3.5402e-02,4.9231e-02,3.7680e-02
3.2189e-02,2.3242e-04,-7.3314e-02
6.1897e-04,-2.1522e-02,6.6488e-02
-2.9953e-04,6.0243e-02,-3.6914e-02
6.6571e-02,-1.1188e-02,-3.5763e-02
-6.2618e-02,1.3989e-02,2.7381e-02
-2.8933e-03,-5.7973e-04,8.4571e-02
4.6748e-02,-4.9641e-02,1.4813e-02
2.0602e-02,-2.5489e-02,-6.1706e-02
5.9460e-02,3.8628e-03,-3.6232e-02
-5.3347e-02,-9.9777e-04,-4.5057e-02
-6.4468e-02,-2.5775e-02,4.3824e-02
-3.0448e-02,-4.0921e-02,4.7662e-02
4.0463e-02,-5.1057e-02,3.4735e-02
-2.3037e-02,2.7494e-03,7.0201e-02
5.1952e-04,-2.1789e-02,-7.1860e-02
7.2805e-02,-1.6255e-02,-3.8387e-02
3.5793e-04,-6.9782e-02,1.0110e-02
2.0590e-02,-5.9541e-02,-3.0100e-02
6.1516e-02,5.3664e-02,1.8330e-02
-3.5618e-02,-3.8335e-02,-6.2222e-02
6.4055e-02,-1.9641e-02,-3.8999e-02
3.5657e-02,5.7774e-02,-1.6263e-02
-3.3652e-02,-5.2609e-02,-3.1134e-02
3.0706e-02,-5.5568e-02,-3.8044e-02
-2.8888e-03,-2.3467e-02,-6.9913e-02
4.2187e-03,-8.1432e-02,1.0155e-02
-4.8672e-02,2.7894e-02,5.8993e-02
-2.8978e-02,-3.9323e-02,-6.5725e-02
-4.3827e-04,-2.6986e-03,-6.9843e-02
-4.3627e-02,-4.9543e-02,-2.2715e-02
-4.7299e-03,6.9033e-02,4.2563e-02
-2.8233e-02,3.5305e-02,-5.5042e-02
3.4110e-02,4.2495e-02,-6.5362e-02
6.8055e-02,-2.1517e-02,-3.9456e-02
5.3700e-02,-1.6311e-02,-5.8393e-02
-6.5048e-02,4.9514e-02,-1.8901e-02
4.5195e-03,2.5492e-02,7.1813e-02
-4.5726e-02,-1.1734e-02,5.1364e-02
5.7433e-02,-3.9976e-02,-4.2419e-02
-6.5045e-02,2.4272e-02,6.7942e-03
2.7316e-02,4.7015e-02,-4.3742e-02
3.4371e-02,5.2390e-02,3.5811e-02
-1.5652e-03,3.3971e-03,7.4109e-02
-6.6346e-02,5.2279e-02,-1.4936e-02
3.4660e-02,-7.6033e-02,1.6156e-02
1.6246e-02,-4.9470e-02,4.6404e-02
-3.2395e-02,-6.2509e-02,1.1842e-02
2.6503e-02,-3.9547e-03,7.0245e-02
3.8080e-02,4.8406e-02,3.7308e-02
2.5708e-02,-6.2868e-02,-4.1983e-02
4.8113e-02,-4.2728e-02,-3.9602e-02
2.4315e-03,5.0967e-03,6.9626e-02
-2.9776e-02,7.3637e-02,-1.2123e-02
2.1214e-02,2.4947e-02,-6.1688e-02
-3.0622e-02,-6.4997e-02,1.6209e-02
3.6777e-03,-4.7287e-02,-6.2857e-02
5.4247e-02,4.8670e-02,-3.6207e-02
-3.5145e-02,-7.4829e-02,-1.7911e-02
-6.8023e-02,-4.9928e-03,1.4490e-02
4.8216e-02,4.3856e-02,-3.9414e-02
-4.7013e-03,5.2312e-02,6.0277e-02
3.9374e-02,-6.0754e-02,3.8974e-02
-6.9129e-02,5.2403e-03,-7.4453e-03
2.8662e-02,-3.7463e-03,-7.9429e-02
1.9600e-03,-7.7548e-02,1.9354e-02
-4.6480e-02,-3.0166e-02,6.4002e-02
-7.3624e-02,-2.0076e-02,-1.8074e-02
7.2733e-02,-1.6942e-02,1.7774e-02
4.3627e-02,-8.7699e-03,-5.3729e-02
6.8691e-02,-5.8847e-03,-1.0941e-02
1.6907e-03,7.1653e-02,1.0246e-02
-3.0056e-02,-6.7485e-02,-4.2495e-02
-5.4796e-02,2.8386e-02,3.2695e-02
6.4535e-02,-1.3009e-02,-4.4068e-02
-1.6238e-03,2.7439e-02,6.7474e-02
-3.5738e-02,5.4819e-02,4.0956e-02
3.4804e-02,5.4909e-02,3.7399e-02
5.9853e-02,3.3180e-02,1.3879e-02
-3.1884e-02,6.1388e-02,9.7126e-03
3.3763e-03,5.3577e-02,-6.5279e-02
-6.8898e-02,1.5358e-03,-1.0872e-02
1.5574e-03,-4.1796e-03,-8.1715e-02
-5.3929e-02,4.2937e-02,1.4134e-02
6.9489e-02,-5.3963e-03,-3.6072e-03
2.2658e-02,-5.1467e-02,4.1411e-02
2.7545e-02,5.5729e-02,-3.9997e-02
1.3885e-02,-5.7568e-02,3.6829e-02
-1.3257e-02,3.7624e-02,5.7295e-02
-2.8852e-02,5.8583e-03,7.7271e-02
-7.9063e-02,1.3300e-02,1.1960e-02
6.6596e-02,2.1170e-02,3.5195e-02
-5.5321e-02,4.1670e-02,1.2899e-02
5.6742e-02,3.4110e-02,-2.2090e-02
5.8664e-02,-3.3743e-02,-1.7031e-02
1.4302e-02,-6.8152e-02,-3.9402e-03
-6.3748e-02,-1.6085e-02,3.8849e-02
