9.4845e-04,-6.9335e-02,-7.7231e-03
-4.7711e-02,1.0910e-02,-6.2897e-02
5.3242e-02,-4.4887e-02,-1.1605e-02
-2.5251e-02,3.7378e-02,-5.8491e-02
-2.6128e-02,-6.4748e-02,-4.1957e-02
5.6859e-02,-4.2330e-02,-1.1038e-02
-5.2721e-02,-1.9593e-02,-6.3425e-02
4.6811e-02,4.4187e-02,2.7115e-02
4.3529e-02,-1.7560e-02,-5.6772e-02
-6.9878e-02,-1.9136e-02,-1.0878e-02
-7.5349e-02,-1.5458e-02,1.7813e-02
4.2151e-03,-2.4850e-02,7.3191e-02
-3.1087e-02,-7.4958e-02,1.4142e-02
-4.0481e-02,-7.1560e-02,-1.3512e-02
6.8958e-02,-2.1205e-02,-3.9625e-02
3.6394e-02,-4.2786e-02,-6.0362e-02
5.2519e-02,4.4914e-02,-1.2499e-02
-4.2372e-02,-2.6728e-02,6.6801e-02
3.8554e-02,-6.9796e-02,1.0991e-02
-2.8804e-02,-6.5895e-02,-4.4453e-02
5.1373e-02,-4.5245e-02,-4.2926e-02
5.8893e-02,-4.3809e-02,-1.6367e-02
-7.8506e-02,2.2964e-02,1.3228e-02
-6.8096e-02,2.6163e-02,3.9884e-02
-2.9180e-03,-6.2658e-02,3.7744e-02
-8.1523e-02,-1.5977e-02,-1.6052e-02
4.6389e-02,-5.7660e-02,3.8413e-02
3.9645e-02,6.9676e-02,1.5865e-02
-2.0859e-02,-8.8483e-03,-6.5950e-02
-5.6872e-02,-2.1341e-02,3.4488e-02
5.5630e-02,4.7571e-02,1.6301e-02
5.3961e-02,2.8485e-02,3.3682e-02
-5.8125e-02,-2.1869e-02,3.6238e-02
2.2912e-02,5.5343e-02,-3.5915e-02
-4.5602e-02,3.0672e-02,6.2173e-02
6.5725e-02,-1.9780e-02,-3.7512e-02
-3.4736e-02,-2.6996e-02,5.4101e-02
-7.2502e-03,4.9004e-02,4.9084e-02
-3.8782e-02,-2.2020e-02,5.8454e-02
1.6663e-02,1.5350e-02,6.5892e-02
2.7026e-02,-4.8842e-03,-7.2407e-02
-2.7848e-03,-4.2447e-03,7.6963e-02
-4.8791e-02,1.3202e-02,-5.5110e-02
3.7044e-02,-7.2276e-02,-8.5804e-03
-6.4769e-02,-1.8985e-02,-3.6413e-02
-6.8405e-02,-3.1960e-03,1.3151e-02
-3.2789e-02,-6.0894e-02,-3.6360e-02
-3.1544e-02,7.4854e-02,-1.1556e-02
3.1206e-02,-5.6170e-02,-3.6807e-02
-2.5657e-03,2.2518e-02,7.9042e-02
3.6349e-02,-5.7183e-02,3.6986e-02
-5.3916e-02,4.3675e-02,1.4244e-02
3.7997e-02,-4.8442e-02,3.7958e-02
-4.3308e-02,2.9528e-02,6.5216e-02
-7.4148e-02,1.6032e-02,-1.8270e-02
3.3233e-02,5.8388e-02,-4.0762e-02
-7.6729e-02,1.4809e-02,8.7206e-03
3.4726e-02,-7.1374e-02,1.9010e-02
6.8701e-02,1.2037e-02,-4.3287e-02
6.1580e-02,-4.4938e-02,1.8084e-02
-6.7936e-02,1.7662e-02,1.3792e-02
-3.9225e-02,2.4232e-02,6.1256e-02
-5.0052e-02,-1.4487e-02,-6.6037e-02
3.0833e-02,-7.4684e-02,1.6528e-02
5.1108e-02,2.0081e-02,-6.3933e-02
-5.2976e-02,-1.1418e-02,-6.1705e-02
-5.6065e-02,-4.7731e-02,-9.8219e-03
4.3883e-02,-1.2182e-02,-5.4034e-02
-5.9551e-02,-4.2796e-02,-1.2862e-02
4.9862e-02,2.0884e-02,-6.2190e-02
-3.6696e-02,6.6085e-02,1.2292e-02
5.8449e-02,-4.0719e-02,-4.0380e-02
-3.0515e-02,3.6122e-02,-6.3332e-02
-5.6252e-04,7.0778e-02,-1.5442e-02
4.6287e-03,-6.9422e-02,-3.8492e-02
6.1727e-02,4.3678e-02,-1.2003e-02
8.1905e-02,1.8282e-02,-1.6173e-02
-4.3709e-02,5.1815e-02,1.6269e-02
2.5524e-02,3.7865e-02,5.2796e-02
-2.6254e-02,4.1095e-02,4.9708e-02
8.5034e-05,2.0598e-02,-6.6728e-02
-1.8148e-03,4.9894e-02,5.4553e-02
1.3395e-03,6.9593e-02,-2.7045e-03
-1.6106e-02,7.3732e-04,6.7896e-02
-2.9569e-02,-4.4703e-02,-6.5953e-02
5.2690e-02,3.6947e-02,2.6761e-02
-6.4287e-02,1.6118e-02,-3.4236e-02
6.5435e-02,5.2165e-02,-1.6562e-02
-5.4580e-03,-8.1859e-02,-1.3088e-02
2.7675e-02,-4.0526e-02,4.9518e-02
-1.8985e-03,5.5867e-02,6.4270e-02
9.0546e-04,-7.4065e-02,4.2970e-02
7.7497e-02,1.4634e-02,-1.7073e-02
2.5955e-03,-2.3204e-02,-6.9175e-02
-4.5267e-02,-1.8995e-02,-6.5564e-02
-6.0149e-02,-5.3110e-02,1.9163e-02
-2.1959e-02,-1.3277e-02,6.4848e-02
-5.6054e-02,5.0080e-02,1.2357e-02
-2.3020e-02,1.6969e-04,7.7583e-02
-3.0598e-02,3.3992e-03,7.6707e-02
3.1461e-02,4.7903e-02,-5.9267e-02
4.4698e-02,-1.2310e-02,-5.2223e-02
5.0081e-02,-4.6607e-02,-4.0802e-02
5.8828e-02,-4.8648e-02,-1.7614e-02
6.6777e-02,-1.8574e-02,-4.3337e-02
-5.9506e-02,-3.4202e-02,-1.2243e-02
-5.1982e-02,-1.8219e-02,-4.2875e-02
-1.2151e-02,-2.0969e-02,-6.5404e-02
5.2512e-02,4.7858e-02,-3.8353e-02
5.3198e-02,-3.8825e-02,-4.3736e-02
3.3533e-02,-6.0429e-02,-3.6038e-02
7.1952e-02,1.6138e-02,-3.7393e-02
-4.1920e-02,6.1011e-02,4.0041e-02
7.9340e-02,-2.2578e-02,1.3244e-02
-4.7223e-02,2.9294e-02,6.4489e-02
-5.8370e-02,1.7709e-02,3.7947e-02
-2.7532e-02,-5.6414e-02,-3.3739e-02
-2.2721e-02,3.3481e-02,-5.6807e-02
-6.4334e-04,2.6109e-02,6.5798e-02
2.7987e-02,-4.2086e-03,7.1669e-02
4.5932e-02,3.0503e-02,6.3378e-02
-8.3219e-04,-2.2085e-02,-6.8940e-02
4.0515e-02,-2.4103e-02,5.3103e-02
-3.3074e-02,5.9947e-02,-4.5213e-02
-1.2637e-03,3.1818e-02,7.8438e-02
-4.4523e-02,5.9488e-02,4.2602e-02
1.8950e-03,-2.5836e-02,6.6647e-02
3.0668e-02,-4.4875e-02,-4.3629e-02
-2.8190e-02,-6.6757e-02,-1.2760e-02
4.0391e-03,-2.4189e-02,-7.2302e-02
-1.0929e-02,4.0426e-02,5.5748e-02
-6.9931e-02,-1.9158e-02,3.8755e-02
4.3218e-02,5.9824e-02,3.6939e-02
-7.1516e-02,-1.2739e-02,-4.2863e-02
-5.2697e-02,3.5357e-02,2.9022e-02
3.7973e-02,5.4525e-02,3.4025e-02
2.0273e-02,5.2775e-02,-4.0786e-02
3.3746e-02,4.0635e-02,-6.5278e-02
-6.1217e-02,-2.3979e-02,3.6295e-02
-3.5845e-04,7.2591e-02,-3.5995e-02
3.5810e-03,2.6099e-02,-6.9399e-02
-6.2531e-02,4.4742e-02,-1.7330e-02
1.3052e-03,-8.4136e-02,1.5776e-02
-4.5918e-02,5.8458e-02,3.6402e-02
6.6578e-02,4.5652e-02,1.3545e-02
-9.8633e-03,-1.3817e-02,6.7690e-02
-5.4465e-03,-7.2091e-02,-3.9779e-02
4.5626e-02,-5.5109e-02,3.9886e-02
-6.5942e-02,-5.1365e-02,-1.1852e-02
-6.3321e-02,-5.3418e-02,-9.6600e-03
-2.7081e-02,6.0391e-02,-3.4447e-02
-7.2054e-02,2.0675e-02,1.4749e-02
3.2182e-03,2.5201e-02,6.8809e-02
3.7000e-03,-7.2431e-02,1.2889e-02
3.8106e-02,-7.3369e-02,-1.7551e-02
-2.4721e-02,2.2171e-03,6.6952e-02
6.4303e-02,5.3811e-02,-1.1576e-02
-3.3150e-02,7.6219e-02,1.5591e-02
6.1993e-02,-5.0044e-02,9.3255e-03
-2.8898e-02,6.5592e-02,1.1276e-02
-5.4226e-02,-4.3093e-02,9.3669e-03
-3.7806e-02,6.7977e-02,1.5694e-02
-1.6971e-03,5.4222e-02,5.6778e-02
-7.3553e-02,-1.4760e-02,-9.6952e-03
3.6210e-02,6.3191e-02,-4.0343e-02
2.8466e-02,6.8688e-02,-1.3557e-02
5.6877e-02,5.0571e-02,1.6596e-02
-3.5047e-02,-4.1063e-02,-4.4184e-02
6.5963e-02,-5.2820e-02,-1.4667e-02
-7.6065e-02,1.4421e-02,-1.8996e-02
6.3161e-02,2.5422e-02,3.9018e-02
-5.8606e-02,4.5141e-02,-1.7383e-02
4.5649e-02,1.2177e-02,-5.4548e-02
-3.8316e-02,7.6423e-03,-5.7722e-02
-2.5929e-02,-4.1001e-02,-6.6572e-02
2.8932e-02,-6.6258e-02,-1.4801e-02
4.6718e-02,-2.1034e-02,-6.0427e-02
-2.8243e-02,-6.3965e-02,1.3009e-02
-7.2218e-02,-1.9047e-02,-3.8702e-02
-6.4874e-02,2.0152e-02,3.4267e-02
7.7489e-02,1.5298e-02,-1.0043e-02
3.9323e-02,5.3671e-02,3.3981e-02
7.5262e-02,2.1380e-02,1.8638e-02
-5.1867e-02,1.2063e-02,-5.9668e-02
5.1772e-02,3.7133e-02,-3.6637e-02
-1.8700e-03,8.3010e-02,1.7416e-02
-6.6931e-02,2.0633e-02,-3.8417e-02
1.9199e-02,-5.8851e-02,3.2201e-02
-1.6555e-03,7.7236e-02,1.9144e-02
-7.5545e-02,-2.0759e-02,9.1825e-03
2.8133e-03,3.0332e-02,-6.2704e-02
-2.1481e-02,-6.6340e-02,-3.1011e-04
-5.4868e-02,4.0979e-02,1.3730e-02
-6.5512e-02,1.0457e-02,-4.0963e-02
6.9108e-02,-4.7248e-03,7.8503e-03
-7.0061e-02,-1.8230e-02,1.0313e-02
-4.8066e-02,-1.9420e-02,-6.5653e-02
-2.2502e-02,-1.1037e-03,-6.7807e-02
-3.5617e-03,-3.0632e-02,-7.5083e-02
3.8133e-02,-2.4865e-02,5.5460e-02
2.0624e-03,-3.7527e-03,6.9708e-02
-2.9742e-02,-4.3677e-03,-7.3573e-02
6.8494e-02,-2.4932e-02,3.8292e-02
1.6504e-03,5.5000e-02,-5.8951e-02
-8.0541e-02,-2.0330e-02,-1.0021e-02
-6.7984e-02,1.3871e-02,7.6393e-03
-5.8284e-02,3.6010e-02,1.3096e-02
-6.5323e-03,-5.2857e-02,-4.5012e-02
6.4309e-02,-5.1912e-02,-1.0435e-02
-4.8593e-02,-3.8433e-02,-3.2232e-02
-5.0196e-02,4.1665e-02,-4.2270e-02
7.7362e-02,-2.2757e-02,1.6261e-02
3.6928e-02,5.8787e-02,4.2543e-02
-3.5929e-02,-7.0924e-02,-1.8115e-02
-2.4547e-02,6.1589e-02,-2.1745e-02
-2.7657e-03,2.9510e-02,7.9374e-02
-4.6172e-02,5.8209e-02,3.9190e-02
-7.9071e-02,2.2764e-02,1.5456e-02
-5.4639e-02,1.6472e-02,-6.2120e-02
-2.6453e-03,7.4494e-02,-3.9985e-02
-3.2234e-03,-5.2729e-02,-6.5357e-02
4.1808e-02,-5.5384e-02,-6.6917e-03
3.4731e-02,-6.7361e-02,1.8366e-02
2.2023e-02,-6.6527e-04,7.2561e-02
2.6648e-03,-4.5778e-02,5.4848e-02
4.4154e-02,5.3185e-02,3.7588e-02
3.9889e-03,-7.3438e-02,-1.3250e-02
-3.0328e-02,6.1202e-02,1.4749e-02
4.5498e-02,-3.9996e-02,-3.4782e-02
5.9855e-02,-4.4830e-02,-3.8620e-02
-6.6704e-02,-4.5395e-03,-1.9562e-02
-1.9686e-03,-7.5886e-02,1.7261e-02
-2.3915e-03,3.1850e-02,-7.2243e-02
4.9753e-02,1.9211e-02,-5.6487e-02
2.5820e-02,4.3218e-02,-5.9418e-02
-2.8622e-02,6.4170e-02,-1.2220e-02
-1.2293e-03,-8.0153e-02,-9.6238e-03
-8.0237e-02,1.3935e-02,1.1391e-02
2.8254e-02,4.2007e-03,7.1506e-02
1.7394e-02,6.7332e-02,-5.1014e-03
4.2021e-04,-4.8627e-02,-6.5951e-02
1.4776e-02,-2.5928e-02,-6.3035e-02
-3.6073e-02,4.4291e-02,-6.0326e-02
-2.6947e-02,5.5774e-02,-3.3066e-02
-6.3723e-02,2.6152e-02,3.8658e-02
-5.9910e-03,-2.7036e-02,-6.4023e-02
-3.0305e-02,-7.3566e-02,-1.5115e-02
-5.7417e-02,-4.7940e-02,-4.0121e-02
-7.9933e-02,1.5610e-02,1.9115e-02
5.7993e-02,-2.0897e-02,3.5654e-02
-4.5690e-03,8.0350e-02,-1.5140e-02
-3.8901e-02,-7.7820e-03,-5.7302e-02
5.2794e-02,-1.2424e-02,-6.2100e-02
6.9962e-02,1.7951e-02,3.9519e-02
-6.7204e-02,-1.7291e-02,-1.2967e-02
4.0682e-02,-4.6345e-02,3.2623e-02
-6.6059e-02,-1.9139e-02,-4.4945e-02
2.9754e-02,7.2024e-02,1.1141e-02
-4.0723e-02,-3.9190e-02,4.0886e-02
3.1731e-02,1.6080e-03,7.2214e-02
-6.1581e-02,-1.2188e-02,-3.4183e-02
-3.6315e-02,-5.6978e-02,4.4908e-02
-4.5948e-02,1.1194e-02,-6.2978e-02
4.4575e-02,2.0062e-02,-4.9684e-02
-6.6317e-02,1.8135e-02,-1.2675e-02
6.4121e-02,1.6346e-02,4.0356e-02
5.7185e-02,1.5027e-02,-3.7205e-02
5.4383e-02,4.7812e-02,-1.2215e-02
1.3373e-04,-1.2453e-03,8.5617e-02
6.6374e-02,4.9963e-02,1.6242e-02
7.9594e-02,-2.2646e-02,1.4734e-02
5.8582e-02,-4.3948e-02,-3.5627e-02
1.2696e-03,-2.2009e-02,7.0282e-02
3.0205e-02,-3.9276e-04,-7.0184e-02
-4.2966e-02,2.9233e-02,-4.6558e-02
-4.7708e-03,7.9657e-02,1.5290e-02
3.1932e-02,6.3713e-02,-4.4557e-02
3.7361e-02,-6.7230e-02,1.5138e-02
-5.6758e-02,-3.7777e-02,1.4837e-02
-2.9027e-02,-4.5511e-03,7.4663e-02
-2.6918e-02,6.1144e-03,7.5680e-02
-4.6923e-02,-2.9794e-02,6.4357e-02
-7.3451e-02,2.0452e-02,1.0872e-02
5.7793e-02,1.0236e-02,3.7716e-02
-5.8334e-02,1.6697e-02,3.5771e-02
-6.6076e-02,1.6656e-02,4.2009e-02
-4.8866e-02,3.8017e-02,-3.2331e-02
-5.0124e-02,-3.7110e-02,-3.4971e-02
-7.9373e-02,-2.0229e-02,1.8683e-02
-7.8843e-02,-1.4889e-02,-1.0610e-02
-2.0860e-03,3.1189e-03,8.4395e-02
-5.4452e-02,-4.8072e-02,1.4003e-02
1.3164e-02,-1.3001e-02,6.7274e-02
-2.9845e-02,-6.1321e-02,-1.5237e-02
-3.6552e-02,6.9613e-02,-8.6213e-03
-3.1287e-03,6.9444e-02,-3.4943e-02
-5.8399e-02,4.5967e-02,9.1096e-03
-6.4422e-02,4.5436e-02,-1.5607e-02
-5.2560e-02,-4.4818e-02,1.0498e-02
1.4125e-04,2.8845e-02,-8.0699e-02
-4.4342e-02,-1.8703e-02,-6.2646e-02
3.5230e-03,-4.6992e-02,6.2748e-02
5.4495e-02,-1.4153e-02,-6.2264e-02
-7.8506e-02,1.8764e-02,-1.8411e-02
4.5598e-02,-2.1135e-02,6.4944e-02
-2.4924e-02,-4.3995e-03,7.4864e-02
-6.2405e-02,1.0953e-02,-3.9012e-02
4.3081e-02,1.6053e-02,-5.2794e-02
-2.3244e-03,-7.1532e-02,-1.4578e-02
3.7800e-03,2.4326e-02,-7.1387e-02
3.5178e-02,-5.1693e-02,-3.0919e-02
-2.4437e-02,1.4691e-02,-6.3674e-02
-3.8319e-02,4.9353e-02,3.4533e-02
3.0905e-02,-5.7556e-02,-4.2904e-02
6.7874e-03,-5.2666e-02,4.5183e-02
-2.1771e-02,3.0217e-04,6.6690e-02
-3.0602e-02,-4.5590e-03,-7.6019e-02
1.9647e-03,2.2616e-02,-6.9597e-02
2.9887e-02,-6.3637e-02,1.0350e-02
3.9530e-02,2.5143e-02,5.3926e-02
-1.5722e-03,5.2566e-02,-6.6711e-02
6.0972e-02,-1.6455e-02,3.8998e-02
-5.9667e-02,-5.0701e-02,1.9681e-02
3.9153e-02,-5.1566e-02,4.3049e-02
-2.1837e-02,-1.1753e-04,-7.0648e-02
-3.5523e-02,-5.1231e-02,3.4236e-02
5.3667e-02,4.5607e-02,1.1545e-02
6.9569e-02,1.5754e-02,9.7681e-03
2.9576e-02,6.9933e-02,1.7422e-02
-6.7512e-02,-1.6875e-02,3.8190e-02
-3.0349e-02,-7.3715e-02,1.7375e-02
-3.4642e-02,4.5277e-02,-6.2299e-02
5.0513e-02,-1.7340e-02,-5.6566e-02
4.0164e-03,-5.1422e-02,-6.4992e-02
3.4872e-02,6.3502e-02,-3.8495e-02
-3.2364e-02,-6.2566e-02,-1.1552e-02
-5.3229e-02,4.8285e-02,-3.8565e-02
-6.0319e-02,3.0733e-02,-1.6739e-02
-7.5383e-02,1.6489e-02,1.8939e-02
-1.8070e-03,5.5001e-03,8.0067e-02
3.7260e-02,4.8465e-02,3.7339e-02
3.2616e-02,6.0207e-02,1.3869e-02
-6.4425e-02,5.3202e-02,-1.6129e-02
5.1944e-02,-3.7349e-02,-4.0389e-02
-6.7467e-02,-1.2295e-02,-3.6021e-02
2.5571e-02,1.4712e-03,-8.0411e-02
3.8153e-02,5.1023e-02,3.3804e-02
2.0448e-03,8.3364e-02,-1.5944e-02
5.8722e-02,5.2755e-02,1.2304e-02
-5.6603e-02,-3.9945e-02,8.2486e-03
5.8463e-02,2.8314e-02,2.5351e-02
5.8835e-02,4.2615e-02,1.2928e-02
1.7684e-03,-6.4425e-02,4.2686e-02
-3.5340e-02,-5.0677e-02,3.2608e-02
-1.7577e-02,-3.6343e-03,-6.7378e-02
4.1593e-03,2.0019e-02,6.6700e-02
-3.7462e-02,-5.8569e-02,4.5299e-02
7.9725e-02,-1.7622e-02,9.1499e-03
6.3003e-02,1.0991e-02,-3.6599e-02
5.9893e-02,-3.1499e-02,-1.6891e-02
-7.5381e-02,2.3263e-02,-1.3896e-02
-4.6142e-03,2.7244e-02,7.4770e-02
3.9985e-02,-2.5507e-02,6.2473e-02
-5.1718e-02,-4.4179e-02,-3.4460e-02
1.7174e-03,-2.6342e-02,-6.4675e-02
7.0024e-02,1.8184e-02,1.5954e-02
1.5638e-02,-6.6181e-02,-1.5401e-02
5.3832e-02,4.5623e-02,-1.0853e-02
-5.5557e-02,-3.9386e-02,-4.2316e-02
-3.9039e-02,-5.0727e-02,3.4341e-02
4.5898e-02,1.3295e-02,-5.3663e-02
-4.7292e-02,3.9641e-02,-3.8699e-02
7.0242e-02,1.7555e-02,-1.6337e-02
-9.5816e-03,4.3590e-02,-5.3472e-02
2.6961e-02,-5.3543e-02,-3.6901e-02
3.3496e-02,2.9591e-03,-7.5586e-02
2.7646e-02,-6.2251e-02,-1.5348e-02
-6.7421e-02,2.1064e-02,-4.1972e-02
-3.7230e-02,6.7740e-02,-1.0449e-02
-3.0461e-02,7.2205e-02,1.6611e-02
3.5953e-03,-7.8803e-02,1.9799e-02
7.8424e-02,2.0365e-02,-1.9504e-02
-4.2421e-02,5.0961e-02,3.9482e-02
2.7740e-03,6.8616e-02,1.2827e-02
-4.1401e-03,2.5946e-02,-7.8311e-02
5.3263e-02,4.1346e-02,-1.7891e-02
3.2556e-02,-6.2077e-02,-1.2683e-02
-2.9501e-02,6.6686e-02,-3.7898e-02
-7.6530e-02,-2.0212e-02,-1.9915e-02
-6.0180e-02,-4.3229e-02,-1.4478e-02
5.5026e-02,4.4587e-02,-3.4944e-02
1.0685e-02,6.7806e-02,-1.2142e-02
-4.3565e-02,-1.8914e-02,5.1121e-02
7.1290e-02,-1.6035e-02,-4.4077e-02
-1.6587e-03,4.4445e-02,5.5660e-02
3.4999e-02,-5.3900e-02,3.6456e-02
2.9267e-03,7.2385e-02,-1.4465e-02
4.6547e-02,2.0362e-02,6.1907e-02
-2.3518e-03,5.7045e-02,-5.8921e-02
-4.5594e-03,5.2913e-02,5.9652e-02
5.7498e-02,-4.0923e-02,-4.4282e-02
-4.2620e-02,-6.0804e-02,4.2646e-02
3.2619e-02,5.0678e-02,3.5288e-02
-4.1413e-03,-3.3439e-03,7.8866e-02
6.4009e-02,5.3423e-02,1.7051e-02
-1.9491e-03,5.1965e-02,-5.5436e-02
-7.8438e-02,1.2999e-02,1.4869e-02
4.4725e-02,-1.1252e-02,-5.7386e-02
-2.5979e-02,5.1896e-03,-7.4136e-02
-2.2039e-02,-1.1027e-03,7.0362e-02
6.0209e-02,5.3832e-02,-1.4849e-02
5.6923e-02,-4.4728e-02,-4.4577e-02
-3.6684e-02,-2.3947e-02,5.4405e-02
3.4253e-02,5.4524e-02,2.6722e-02
4.7497e-03,5.2415e-02,-5.9437e-02
-5.7192e-02,-5.1561e-02,-1.4527e-02
-1.5371e-03,-6.9164e-02,1.0179e-02
-2.4857e-02,-5.5441e-02,-3.6304e-02
-6.6315e-02,1.8174e-02,1.2600e-02
-3.7239e-02,-7.4019e-02,-1.1226e-02
4.4038e-02,2.4418e-02,5.4558e-02
2.5909e-02,3.6855e-02,-5.9756e-02
2.8117e-02,3.7926e-02,-5.1509e-02
7.2466e-02,-1.9211e-02,-1.6533e-02
5.7822e-03,5.1806e-02,-6.3046e-02
-6.1448e-02,7.7994e-03,3.1946e-02
-5.9763e-02,4.3493e-02,-3.6253e-02
1.9420e-04,4.9225e-02,5.3673e-02
-5.3156e-02,1.8604e-02,-6.1269e-02
4.5396e-03,4.8913e-02,-6.1108e-02
-1.5500e-02,-4.4794e-02,-5.1140e-02
-3.4642e-02,-5.0173e-02,3.7614e-02
3.4015e-02,-3.9069e-02,-6.3194e-02
7.4456e-02,2.0551e-02,-1.8327e-02
3.4392e-02,-6.3665e-02,1.4506e-02
-2.3017e-03,-6.8838e-02,1.2890e-02
-6.8914e-02,1.5540e-02,-4.5194e-02
3.2924e-03,2.3799e-02,7.0010e-02
-5.3509e-02,-4.3571e-02,-4.5709e-02
1.9392e-03,2.1976e-03,-7.1945e-02
-6.3648e-02,4.9301e-02,1.9238e-02
3.6404e-02,5.9163e-02,-5.8183e-03
6.1646e-02,1.6367e-02,3.8244e-02
-6.5588e-02,-4.9983e-02,1.7109e-02
7.0846e-02,-1.9925e-02,3.5926e-02
1.0147e-03,-6.5082e-02,-4.3080e-02
3.6261e-02,7.5645e-02,1.6611e-02
-3.2637e-02,-4.6619e-02,-6.2638e-02
3.1431e-02,-6.1696e-02,1.0532e-02
3.3094e-03,-7.3876e-02,4.0172e-02
9.6500e-03,-3.9828e-02,-5.6416e-02
-5.4840e-02,4.2281e-02,-9.2175e-03
6.5933e-02,-4.6716e-02,1.2573e-02
-2.8488e-02,6.8427e-02,-1.3292e-02
7.7653e-02,1.8314e-02,-1.9355e-02
6.8228e-02,-1.8355e-02,-3.6628e-02
-4.6458e-02,-1.3586e-02,-5.0272e-02
1.6512e-02,6.6549e-02,1.2811e-02
6.6706e-02,-1.7662e-02,1.0804e-02
2.2648e-03,-6.7926e-02,-4.5976e-02
6.0432e-02,1.5679e-02,-3.4246e-02
4.3018e-03,-3.2496e-02,-7.5471e-02
5.8812e-02,-2.7254e-02,-2.5748e-02
-4.4370e-02,-1.5075e-02,-6.3522e-02
3.5518e-02,-5.6040e-02,4.0658e-02
3.4463e-02,-4.1569e-02,-6.4434e-02
6.8538e-02,1.6946e-02,1.0460e-02
-2.6286e-02,3.5318e-02,-5.6287e-02
-5.7781e-03,-6.8937e-02,-4.0519e-02
4.8947e-02,2.4417e-02,6.4631e-02
-4.6139e-02,-5.2007e-02,-4.9019e-03
-9.3586e-03,1.3555e-02,6.7793e-02
-3.5207e-02,-7.6169e-02,1.1943e-02
-3.9265e-02,7.1719e-02,1.3927e-02
-4.8214e-02,4.2180e-02,2.7569e-02
5.0244e-02,1.1654e-02,-4.7009e-02
9.0716e-04,-2.0181e-03,-7.1142e-02
7.1159e-04,-6.8573e-02,1.4357e-02
4.0566e-02,6.2071e-02,3.7197e-02
5.4328e-02,4.7887e-02,1.2846e-02
-4.3586e-02,5.9172e-02,3.6504e-02
3.6298e-02,-7.5574e-02,1.2070e-02
3.9091e-02,5.7137e-02,8.2287e-03
6.6173e-02,1.1016e-02,1.9302e-02
1.9263e-02,-6.6959e-02,-1.1246e-03
5.9173e-02,1.5635e-02,-3.5849e-02
3.3569e-02,-7.5903e-02,-1.6081e-02
-7.0629e-02,-1.2896e-02,-3.7537e-02
1.0137e-04,-3.2638e-02,-7.5716e-02
-3.8392e-02,-6.7388e-02,-1.3738e-02
-3.2976e-02,5.8576e-02,-4.2386e-02
4.2810e-03,-8.1555e-02,-1.4350e-02
5.9464e-02,1.0053e-02,-3.5285e-02
-6.1322e-02,-4.6532e-02,-9.6255e-03
-1.5292e-02,-6.5895e-02,-1.6836e-02
-2.3398e-03,6.1268e-02,3.3454e-02
2.2836e-02,-1.0453e-02,6.5009e-02
6.0954e-02,-4.6966e-02,1.9031e-02
3.9898e-02,-6.0935e-02,3.9263e-02
4.5399e-02,-3.0357e-02,6.0784e-02
3.7434e-02,-7.1299e-02,-1.9829e-02
2.9462e-02,-6.7311e-02,-1.0440e-02
-5.1038e-02,2.1622e-02,4.2278e-02
-8.0762e-02,-1.9507e-02,1.0245e-02
-5.9508e-02,-4.3156e-02,-1.1343e-02
-6.9471e-02,-1.5365e-02,-1.5626e-02
4.3611e-03,-5.5768e-02,-6.1138e-02
-6.4141e-02,-5.1286e-02,-9.7360e-03
-2.5419e-02,4.0811e-02,-5.6211e-02
2.5495e-02,6.4690e-02,5.7059e-03
2.9701e-02,-6.2189e-02,-1.4007e-02
3.3318e-02,-5.4983e-02,2.7115e-02
5.4310e-02,-4.2521e-02,-4.5531e-02
5.5991e-02,4.1220e-02,-5.5552e-03
-2.8166e-02,-6.3540e-02,5.4832e-03
3.9993e-03,1.1819e-02,6.8624e-02
-1.2813e-04,2.3584e-03,-8.5161e-02
4.1111e-02,2.6854e-02,5.4937e-02
3.5092e-02,7.7912e-03,-5.9706e-02
-1.9629e-03,-7.3524e-02,4.3063e-02
-2.2181e-02,-2.2913e-03,6.6175e-02
6.8682e-02,4.5584e-03,1.1001e-02
2.4979e-02,-6.0603e-02,-3.6516e-02
-2.6393e-02,-3.9172e-02,-6.4675e-02
-7.1944e-02,1.8086e-02,-3.9549e-02
-4.9667e-02,-4.0325e-02,-4.2108e-02
-2.5647e-02,4.0639e-03,7.0648e-02
-1.5719e-02,5.0719e-02,4.5290e-02
2.7859e-02,6.2620e-04,6.7337e-02
-4.1357e-02,2.0417e-02,5.5829e-02
-6.2543e-02,-5.1960e-02,1.9050e-02
4.9281e-02,2.4272e-02,6.1667e-02
2.7865e-02,-6.3188e-03,7.6247e-02
4.9116e-02,-4.1936e-02,-3.4401e-02
4.4816e-02,1.2012e-02,-5.2161e-02
-4.9774e-02,8.7437e-03,-4.8111e-02
2.7969e-03,-4.8863e-02,5.4971e-02
-6.8060e-02,1.2592e-02,-4.6071e-02
6.7068e-02,-5.0415e-02,1.3002e-02
5.4661e-02,4.5757e-02,-4.5291e-02
-2.8653e-02,2.6404e-03,-7.9985e-02
-5.8134e-02,3.8183e-02,-5.6255e-03
8.2019e-02,1.6240e-02,-1.3095e-02
-3.6863e-02,6.6345e-02,-1.2911e-02
3.2743e-03,-6.4727e-02,-2.5644e-02
-3.7666e-03,2.8158e-03,8.3015e-02
1.6166e-03,-6.1690e-02,3.8790e-02
6.2326e-02,5.2667e-02,-8.5004e-03
